A,11,21200619,27,41739.809,12853.993
A,11,21200620,11,41603.7,12975
A,11,21200621,9,41671.754,12914.496
A,11,21200622,27,42783.884,13008.498
A,11,21200623,14,43177.279,13019.664
A,11,21200624,10,45076.2,13136
A,11,21200625,6,45001.793,13041.221
A,11,21200626,4,45609.964,13048.407
A,11,21200627,3,46751.9,12968
A,11,21200628,4,45787.885,13019.209
A,11,21200629,0,46049.916,13011.872
A,12,21200501,0,2262.0,146.0
A,12,21200502,0,2262.0,146.0
A,12,21200503,0,2262.0,146.0
A,12,21200504,0,2258.18,147.2
A,12,21200505,0,2258.18,147.20000
A,12,21200506,0,2262.0,146
A,12,21200507,0,2254.36,148.4
A,12,21200508,0,2253.0866,148.79999
A,12,21200509,0,2242.9,152
A,12,21200510,0,2247.9933,150.39999
A,12,21200511,0,2272.1311,149.79999
A,12,21200512,0,2281.8748,149.06665
A,12,21200513,0,2325.5,147
A,12,21200514,0,2298.5582,154.02221
A,12,21200515,0,2304.1194,155.67407
A,12,21200516,0,2288.3,166
A,12,21200517,0,2296.2097,160.83703
A,12,21200518,0,2289.7365,159.27901
A,12,21200519,1,2290.2154,157.03868
A,12,21200520,0,2284.7,151
A,12,21200521,0,2267.2718,157.67956
A,12,21200522,15,2259.6239,157.89318
A,12,21200523,6,2226.9,165
A,12,21200524,13,2243.2619,161.44659
A,12,21200525,22,2220.0206,159.81553
A,12,21200526,50,2217.7274,158.08737
A,12,21200527,95,2189.9,153
A,12,21200528,159,2188.0758,158.36245
A,12,21200529,248,2178.1919,158.45415
A,12,21200530,505,2156.6,164
A,12,21200531,474,2167.3959,161.22707
A,12,21200601,614,1623.8653,153.74235
A,12,21200602,980,1446.2870,150.32314
A,12,21200603,505,547.6,136
A,12,21200604,518,854.42900,139.44104
A,12,21200605,509,657.143,135.81368
A,12,21200606,455,569.4,132
A,12,21200607,540,613.27150,133.90684
A,12,21200608,458,585.42383,136.63561
A,12,21200609,333,590.76510,138.18081
A,12,21200610,291,573.6,144
A,12,21200611,263,584.6217,142.06027
A,12,21200612,239,582.5739,143.35342
A,12,21200613,206,589.5,144
A,12,21200614,211,586.03694,143.67671
A,12,21200615,190,587.24564,147.89223
A,12,21200616,163,586.49419,149.18964
A,12,21200617,131,586.2,156
A,12,21200618,101,580.83139,157.72988
A,12,21200619,68,578.94379,160.57662
A,12,21200620,46,569.8,168
A,12,21200621,40,574.37189,164.28831
A,12,21200622,57,600.62396,167.42943
A,12,21200623,27,610.89861,167.23924
A,12,21200624,36,657.7,170
A,12,21200625,22,637.83287,166.41308
A,12,21200626,11,646.81095,166.13769
A,12,21200627,9,644.9,162
A,12,21200628,8,643.18127,164.85025
A,12,21200629,7,644.96407,164.32931
A,13,21200501,0,354747.6,23497.0
A,13,21200502,0,354747.6,23497.0
A,13,21200503,0,354747.59,23497.0
A,13,21200504,0,352158.27,23629.8
A,13,21200505,0,352158.27,23629.8
A,13,21200506,0,354747.6,23497
A,13,21200507,0,349568.95,23762.600
A,13,21200508,0,348705.85,23806.866
A,13,21200509,0,341801.0,24161
A,13,21200510,0,345253.42,23983.933
A,13,21200511,0,348007.40,23973.977
A,13,21200512,0,350076.20,23911.636
A,13,21200513,0,356967.8,23777
A,13,21200514,0,354935.26,23955.545
A,13,21200515,0,356554.95,23970.181
A,13,21200516,0,357761.8,24178
A,13,21200517,0,357158.37,24074.090
A,13,21200518,1,352745.22,24040.696
A,13,21200519,5,351073.02,23994.928
A,13,21200520,0,343315.5,23870
A,13,21200521,13,341863.64,24008.976
A,13,21200522,33,338793.84,24013.658
A,13,21200523,43,331202.4,24162
A,13,21200524,76,334998.12,24087.828
A,13,21200525,137,341945.57,24022.276
A,13,21200526,266,345526.62,23975.701
A,13,21200527,397,359636.2,23817
A,13,21200528,847,344868.07,23955.567
A,13,21200529,1192,344648.55,23948.855
A,13,21200530,1674,329441.4,24074
A,13,21200531,2352,337044.97,24011.427
A,13,21200601,3537,259968.49,23635.475
A,13,21200602,3862,236810.85,23489.300
A,13,21200603,1329,113419.1,22821
A,13,21200604,1133,155558.21,23021.766
A,13,21200605,724,128474.00,22865.922
A,13,21200606,498,116444.7,22755
A,13,21200607,541,122459.35,22810.461
A,13,21200608,370,119158.21,22742.486
A,13,21200609,268,120062.72,22738.315
A,13,21200610,162,118570.6,22662
A,13,21200611,148,120859.67,22703.105
A,13,21200612,113,121125.32,22691.368
A,13,21200613,99,123945.7,22709
A,13,21200614,98,122535.51,22700.184
A,13,21200615,78,123281.30,22577.061
A,13,21200616,58,123059.83,22533.081
A,13,21200617,59,123362.7,22322
A,13,21200618,44,122294.54,22420.693
A,13,21200619,38,122039.44,22383.231
A,13,21200620,9,120461.1,22407
A,13,21200621,24,121250.27,22395.115
A,13,21200622,27,123552.82,22481.705
A,13,21200623,17,124583.39,22506.606
A,13,21200624,16,128947.1,22643
A,13,21200625,9,128702.59,22565.868
A,13,21200626,4,130075.66,22585.622
A,13,21200627,5,132577.3,22548
A,13,21200628,4,130451.84,22566.496
A,13,21200629,2,131034.93,22566.706
A,14,21200501,0,115760.3,12543.0
A,14,21200502,0,115760.3,12543.0
A,14,21200503,0,115760.3,12543.0
A,14,21200504,0,118351.62,12550.6
A,14,21200505,0,118351.62,12550.6
A,14,21200506,0,115760.3,12543
A,14,21200507,0,120942.93,12558.199
A,14,21200508,0,121806.71,12560.733
A,14,21200509,0,128716.9,12581
A,14,21200510,0,125261.80,12570.866
A,14,21200511,0,125062.8,12535.955
A,14,21200512,0,123844.76,12520.940
A,14,21200513,0,121209.7,12456
A,14,21200514,0,126319.95,12569.646
A,14,21200515,0,127145.01,12585.882
A,14,21200516,0,133905.4,12732
A,14,21200517,0,130525.20,12658.940
A,14,21200518,0,127253.66,12619.980
A,14,21200519,0,125036.42,12582.64
A,14,21200520,8,117330.4,12469
A,14,21200521,4,123709.20,12572.546
A,14,21200522,5,123266.79,12569.182
A,14,21200523,30,128760.8,12666
A,14,21200524,35,126013.79,12617.591
A,14,21200525,63,125161.33,12562.530
A,14,21200526,185,123961.50,12528.040
A,14,21200527,293,120709.4,12404
A,14,21200528,503,122505.66,12525.68
A,14,21200529,904,122020.38,12524.893
A,14,21200530,1830,122846.1,12645
A,14,21200531,2060,122433.24,12584.946
A,14,21200601,2870,95977.580,12492.648
A,14,21200602,3049,87021.406,12441.864
A,14,21200603,1209,42653.4,12248
A,14,21200604,903,57971.035,12303.954
A,14,21200605,571,48287.578,12257.984
A,14,21200606,547,44238.3,12222
A,14,21200607,525,46262.939,12239.992
A,14,21200608,391,44863.879,12184.997
A,14,21200609,287,45072.405,12172.663
A,14,21200610,266,44090.4,12093
A,14,21200611,183,45293.968,12156.554
A,14,21200612,202,45367.822,12151.184
A,14,21200613,195,46719.1,12204
A,14,21200614,146,46043.460,12177.592
A,14,21200615,125,46544.786,12144.197
A,14,21200616,111,46486.682,12124.263
A,14,21200617,73,46871.8,12051
A,14,21200618,67,46582.260,12089.087
A,14,21200619,40,46614.119,12077.362
A,14,21200620,40,46388.3,12092
A,14,21200621,24,46501.209,12084.681
A,14,21200622,19,47345.203,12122.560
A,14,21200623,20,47664.170,12132.747
A,14,21200624,17,49146.1,12191
A,14,21200625,9,48966.656,12158.582
A,14,21200626,3,49400.818,12167.194
A,14,21200627,10,50089.7,12152
A,14,21200628,7,49485.724,12159.258
A,14,21200629,2,49658.747,12159.483
A,15,21200501,0,162274.9,12629.0
A,15,21200502,0,162274.9,12629.0
A,15,21200503,0,162274.9,12629.0
A,15,21200504,0,161972.52,12773.6
A,15,21200505,0,161972.52,12773.6
A,15,21200506,0,162274.9,12629
A,15,21200507,0,161670.13,12918.199
A,15,21200508,0,161569.34,12966.399
A,15,21200509,0,160763.0,13352
A,15,21200510,0,161166.16,13159.199
A,15,21200511,0,161504.12,13172.399
A,15,21200512,0,161751.16,13112.532
A,15,21200513,0,162583.2,13006
A,15,21200514,0,164154.62,13128.510
A,15,21200515,0,164955.77,13133.836
A,15,21200516,0,168129.5,13267
A,15,21200517,0,166542.63,13200.418
A,15,21200518,0,164059.31,13141.139
A,15,21200519,0,162702.58,13099.185
A,15,21200520,0,157505.8,12956
A,15,21200521,7,161082.66,13160.394
A,15,21200522,4,160542.68,13180.798
A,15,21200523,4,163039.6,13426
A,15,21200524,7,161791.14,13303.399
A,15,21200525,13,163137.94,13181.133
A,15,21200526,25,163170.72,13099.510
A,15,21200527,82,164583.1,12814
A,15,21200528,184,160740.84,13071.503
A,15,21200529,320,159930.88,13062.167
A,15,21200530,568,154468.7,13301
A,15,21200531,545,157199.79,13181.583
A,15,21200601,970,121604.96,13040.527
A,15,21200602,922,110650.38,12953.703
A,15,21200603,403,53146.4,12639
A,15,21200604,327,73006.526,12793.567
A,15,21200605,264,60458.575,12740.188
A,15,21200606,291,55222.8,12788
A,15,21200607,248,57840.687,12764.094
A,15,21200608,204,56497.529,12731.031
A,15,21200609,157,56922.438,12712.041
A,15,21200610,106,56429.1,12641
A,15,21200611,105,58015.346,12648.680
A,15,21200612,104,58379.648,12627.56
A,15,21200613,112,60694.5,12593
A,15,21200614,80,59537.074,12610.279
A,15,21200615,72,60646.991,12581.093
A,15,21200616,64,60631.155,12577.124
A,15,21200617,72,61709.4,12540
A,15,21200618,42,61239.151,12587.707
A,15,21200619,18,61441.817,12591.235
A,15,21200620,16,61376.9,12646
A,15,21200621,15,61409.358,12618.617
A,15,21200622,12,62656.019,12632.205
A,15,21200623,25,63082.392,12627.607
A,15,21200624,11,65181.8,12632
A,15,21200625,5,64926.697,12664.202
A,15,21200626,2,65541.465,12676.400
A,15,21200627,3,66515.9,12733
A,15,21200628,6,65661.353,12691.200
A,15,21200629,7,65906.239,12700.200
A,16,21200501,0,24000.1,2334.0
A,16,21200502,0,24000.1,2334.0
A,16,21200503,0,24000.099,2334.0
A,16,21200504,0,24027.079,2349.8
A,16,21200505,0,24027.079,2349.7999
A,16,21200506,0,24000.1,2334
A,16,21200507,0,24054.059,2365.5999
A,16,21200508,0,24063.053,2370.8666
A,16,21200509,0,24135.0,2413
A,16,21200510,0,24099.026,2391.9332
A,16,21200511,0,24191.875,2381.9777
A,16,21200512,0,24210.833,2371.6369
A,16,21200513,0,24341.6,2341
A,16,21200514,0,24669.077,2365.2122
A,16,21200515,0,24821.825,2363.0707
A,16,21200516,5,25454.8,2383
A,16,21200517,0,25138.312,2373.0353
A,16,21200518,0,24715.404,2367.3451
A,16,21200519,13,24468.938,2362.1268
A,16,21200520,14,23553.1,2346
A,16,21200521,20,23962.279,2371.3756
A,16,21200522,43,23793.393,2374.4585
A,16,21200523,81,23864.8,2406
A,16,21200524,101,23829.096,2390.2292
A,16,21200525,276,24050.865,2365.4097
A,16,21200526,463,24112.887,2351.8796
A,16,21200527,734,24458.7,2300
A,16,21200528,941,23835.929,2350.9598
A,16,21200529,1701,23743.609,2350.6532
A,16,21200530,2381,22936.2,2401
A,16,21200531,2750,23339.904,2375.8266
A,16,21200601,2553,18207.868,2373.9422
A,16,21200602,2590,16631.757,2364.9229
A,16,21200603,790,8347.5,2345
A,16,21200604,442,11241.252,2358.9743
A,16,21200605,246,9444.4173,2356.9914
A,16,21200606,140,8744.5,2367
A,16,21200607,159,9094.4586,2361.9957
A,16,21200608,112,8931.1195,2369.3318
A,16,21200609,70,8993.3260,2370.1091
A,16,21200610,43,8954.4,2379
A,16,21200611,34,9195.8753,2352.7030
A,16,21200612,21,9263.3917,2346.901
A,16,21200613,39,9639.9,2309
A,16,21200614,40,9451.6458,2327.9505
A,16,21200615,26,9619.7819,2300.9835
A,16,21200616,11,9613.0759,2298.3113
A,16,21200617,11,9767.8,2266
A,16,21200618,7,9701.4919,2276.7704
A,16,21200619,5,9730.9639,2269.5901
A,16,21200620,1,9723.6,2266
A,16,21200621,2,9727.2819,2267.7950
A,16,21200622,2,9916.6606,2272.9316
A,16,21200623,3,9981.0141,2275.2422
A,16,21200624,4,10299.1,2285
A,16,21200625,1,10258.671,2271.4140
A,16,21200626,0,10351.223,2270.1380
A,16,21200627,0,10495.9,2254
A,16,21200628,0,10368.598,2265.1839
A,16,21200629,2,10405.240,2263.1073
A,17,21200501,0,131695.0,9201.0
A,17,21200502,0,131695.0,9201.0
A,17,21200503,0,131695.0,9201.0
A,17,21200504,0,133799.58,9226.8
A,17,21200505,0,133799.58,9226.8000
A,17,21200506,0,131695.0,9201
A,17,21200507,0,135904.16,9252.6
A,17,21200508,0,136605.68,9261.1999
A,17,21200509,0,142217.9,9330
A,17,21200510,0,139411.78,9295.5999
A,17,21200511,0,138873.39,9286.5333
A,17,21200512,0,137758.55,9272.0443
A,17,21200513,0,134990.5,9234
A,17,21200514,0,140853.35,9282.6814
A,17,21200515,0,141884.94,9286.2271
A,17,21200516,0,149811.0,9342
A,17,21200517,0,145847.97,9314.1135
A,17,21200518,0,142158.68,9292.7045
A,17,21200519,0,139607.91,9276.2726
A,17,21200520,0,130817.1,9222
A,17,21200521,0,138113.77,9288.4242
A,17,21200522,2,137615.72,9292.4747
A,17,21200523,7,143916.3,9367
A,17,21200524,14,140766.01,9329.7373
A,17,21200525,13,140629.13,9306.2457
A,17,21200526,18,139533.41,9285.9943
A,17,21200527,23,137205.1,9222
A,17,21200528,92,138307.13,9276.3314
A,17,21200529,103,137898.37,9273.1104
A,17,21200530,122,138182.9,9321
A,17,21200531,262,138040.63,9297.0551
A,17,21200601,305,109681.04,9203.3517
A,17,21200602,329,100180.42,9164.1356
A,17,21200603,97,52819.6,8992
A,17,21200604,114,69091.606,9040.7118
A,17,21200605,114,58728.668,8999.5706
A,17,21200606,138,54274.8,8966
A,17,21200607,148,56501.734,8982.7853
A,17,21200608,119,55326.711,8944.5951
A,17,21200609,74,55677.348,8937.4601
A,17,21200610,57,55203.6,8885
A,17,21200611,62,56580.116,8894.8200
A,17,21200612,50,56881.038,8880.6066
A,17,21200613,51,58859.4,8862
A,17,21200614,46,57870.219,8871.3033
A,17,21200615,45,58643.773,8800.1011
A,17,21200616,45,58571.897,8779.4681
A,17,21200617,22,59201.7,8667
A,17,21200618,7,58927.365,8746.4893
A,17,21200619,12,59045.855,8735.4964
A,17,21200620,11,59008.5,8793
A,17,21200621,4,59027.177,8764.2482
A,17,21200622,12,60258.159,8762.7494
A,17,21200623,10,60674.712,8752.6658
A,17,21200624,11,62738.8,8731
A,17,21200625,4,62554.003,8757.8886
A,17,21200626,0,63180.434,8759.6295
A,17,21200627,3,64248.5,8790
A,17,21200628,1,63327.645,8769.1727
A,17,21200629,3,63585.526,8772.9340
A,18,21200501,0,202574.2,14877.0
A,18,21200502,0,202574.2,14877.0
A,18,21200503,0,202574.20,14877.0
A,18,21200504,0,207486.2,14905.8
A,18,21200505,0,207486.19,14905.800
A,18,21200506,0,202574.2,14877
A,18,21200507,0,212398.19,14934.6
A,18,21200508,0,214035.53,14944.199
A,18,21200509,0,227134.2,15021
A,18,21200510,0,220584.86,14982.599
A,18,21200511,0,221923.58,14969.866
A,18,21200512,0,220186.71,14952.821
A,18,21200513,2,218051.7,14906
A,18,21200514,2,225205.30,14947.940
A,18,21200515,1,226878.16,14946.313
A,18,21200516,3,237377.5,14985
A,18,21200517,0,232127.83,14965.656
A,18,21200518,5,226742.30,14962.218
A,18,21200519,2,223197.24,14954.624
A,18,21200520,6,210721.6,14936
A,18,21200521,28,218072.14,14974.874
A,18,21200522,8,216363.78,14981.624
A,18,21200523,47,220297.6,15034
A,18,21200524,52,218330.69,15007.812
A,18,21200525,131,219327.06,14992.270
A,18,21200526,260,219003.55,14978.360
A,18,21200527,409,219352.9,14935
A,18,21200528,583,219464.34,14999.453
A,18,21200529,847,219617.94,15006.484
A,18,21200530,957,220036.6,15085
A,18,21200531,1623,219827.27,15045.742
A,18,21200601,2130,172396.65,14863.247
A,18,21200602,2141,156516.67,14789.329
A,18,21200603,811,77326.1,14459
A,18,21200604,461,104628.35,14560.109
A,18,21200605,325,87332.25,14483.703
A,18,21200606,286,80042.3,14432
A,18,21200607,327,83687.275,14457.851
A,18,21200608,270,81394.791,14431.283
A,18,21200609,197,81845.621,14431.044
A,18,21200610,118,80454.8,14404
A,18,21200611,127,82278.107,14366.348
A,18,21200612,104,82422.269,14344.782
A,18,21200613,101,84533.9,14264
A,18,21200614,82,83478.084,14304.391
A,18,21200615,60,84279.094,14210.130
A,18,21200616,32,84194.159,14192.173
A,18,21200617,30,84825.3,14062
A,18,21200618,40,84121.453,14064.724
A,18,21200619,38,84097.217,14022.241
A,18,21200620,10,83344.9,13940
A,18,21200621,3,83721.058,13981.120
A,18,21200622,19,85317.485,14027.04
A,18,21200623,11,85975.014,14056.053
A,18,21200624,3,88886.5,14160
A,18,21200625,3,88479.137,14095.684
A,18,21200626,3,89313.845,14108.894
A,18,21200627,2,90575.9,14071
A,18,21200628,2,89456.294,14091.859
A,18,21200629,1,89782.012,14090.584
A,19,21200501,0,67617.8,8258.0
A,19,21200502,0,67617.8,8258.0
A,19,21200503,0,67617.8,8258.0
A,19,21200504,0,69228.92,8286.0
A,19,21200505,0,69228.92,8286.0
A,19,21200506,0,67617.8,8258
A,19,21200507,0,70840.04,8314.0
A,19,21200508,0,71377.08,8323.3333
A,19,21200509,0,75673.4,8398
A,19,21200510,0,73525.239,8360.6666
A,19,21200511,0,72875.079,8373.5555
A,19,21200512,0,71942.306,8365.4073
A,19,21200513,0,69426.6,8362
A,19,21200514,0,73221.502,8399.4691
A,19,21200515,0,73647.900,8410.8230
A,19,21200516,0,78295.6,8471
A,19,21200517,0,75971.75,8440.9115
A,19,21200518,5,73749.416,8446.3038
A,19,21200519,2,72234.022,8438.0717
A,19,21200520,2,66980.9,8427
A,19,21200521,16,71827.174,8437.6905
A,19,21200522,18,71691.558,8437.5635
A,19,21200523,67,76266.6,8448
A,19,21200524,100,73979.079,8442.7817
A,19,21200525,86,73472.559,8402.2605
A,19,21200526,122,72541.212,8387.0140
A,19,21200527,271,70172.0,8316
A,19,21200528,513,71857.404,8380.338
A,19,21200529,866,71629.468,8378.1126
A,19,21200530,1553,72859.0,8438
A,19,21200531,2408,72244.234,8408.0563
A,19,21200601,2196,59626.978,8215.3521
A,19,21200602,2717,55216.304,8141.1361
A,19,21200603,1274,33777.7,7800
A,19,21200604,1181,41377.734,7902.0453
A,19,21200605,894,36764.878,7822.3484
A,19,21200606,722,35139.2,7765
A,19,21200607,761,35952.039,7793.6741
A,19,21200608,629,35387.712,7764.5580
A,19,21200609,404,35470.550,7764.4107
A,19,21200610,331,35071.9,7735
A,19,21200611,253,36023.316,7752.4702
A,19,21200612,278,36207.572,7748.4900
A,19,21200613,283,37527.5,7758
A,19,21200614,213,36867.536,7753.245
A,19,21200615,174,37569.478,7693.7483
A,19,21200616,126,37583.471,7672.3311
A,19,21200617,115,38313.4,7570
A,19,21200618,78,37966.423,7649.7770
A,19,21200619,97,38094.074,7642.2590
A,19,21200620,33,38002.4,7707
A,19,21200621,29,38048.237,7674.6295
A,19,21200622,32,38735.845,7712.8764
A,19,21200623,47,38980.327,7714.8353
A,19,21200624,39,40156.9,7757
A,19,21200625,24,40033.042,7742.6117
A,19,21200626,6,40383.947,7751.8705
A,19,21200627,12,40961.9,7756
A,19,21200628,9,40459.629,7750.1607
A,19,21200629,4,40601.825,7752.6770
A,20,21200501,0,123492.0,11061.0
A,20,21200502,0,123492.0,11061.0
A,20,21200503,0,123492.0,11061.0
A,20,21200504,0,126284.88,11137.4
A,20,21200505,0,126284.88,11137.4
A,20,21200506,0,123492.0,11061
A,20,21200507,0,129077.76,11213.800
A,20,21200508,0,130008.72,11239.266
A,20,21200509,0,137456.4,11443
A,20,21200510,0,133732.56,11341.133
A,20,21200511,0,132333.65,11325.044
A,20,21200512,0,130626.06,11285.725
A,20,21200513,0,125812.0,11191
A,20,21200514,0,132913.18,11266.241
A,20,21200515,0,133675.56,11259.747
A,20,21200516,0,142301.5,11322
A,20,21200517,0,137988.53,11290.873
A,20,21200518,0,134378.17,11246.957
A,20,21200519,0,131737.06,11221.943
A,20,21200520,0,122844.5,11128
A,20,21200521,11,130138.65,11235.981
A,20,21200522,3,129605.84,11240.660
A,20,21200523,18,135834.4,11358
A,20,21200524,17,132720.12,11299.33
A,20,21200525,55,131275.44,11265.443
A,20,21200526,70,129755.78,11234.591
A,20,21200527,176,125271.8,11139
A,20,21200528,263,127657.79,11238.197
A,20,21200529,420,126958.46,11239.399
A,20,21200530,879,127945.8,11341
A,20,21200531,962,127452.13,11290.199
A,20,21200601,1397,100598.81,10996.066
A,20,21200602,1964,91483.146,10881.088
A,20,21200603,933,46398.5,10357
A,20,21200604,910,61997.948,10535.362
A,20,21200605,782,52169.549,10420.120
A,20,21200606,833,48112.2,10368
A,20,21200607,779,50140.874,10394.060
A,20,21200608,702,48835.757,10367.353
A,20,21200609,403,49076.943,10367.137
A,20,21200610,354,48254.2,10340
A,20,21200611,332,49405.747,10336.045
A,20,21200612,329,49515.348,10325.681
A,20,21200613,290,50886.1,10301
A,20,21200614,248,50200.724,10313.340
A,20,21200615,193,50395.374,10232.446
A,20,21200616,149,50231.799,10209.595
A,20,21200617,116,50099.3,10083
A,20,21200618,104,49847.366,10151.865
A,20,21200619,55,49719.222,10132.621
A,20,21200620,69,49211.0,10163
A,20,21200621,44,49465.111,10147.810
A,20,21200622,63,50435.270,10171.936
A,20,21200623,20,50843.360,10174.915
A,20,21200624,28,52629.7,10205
A,20,21200625,23,52162.420,10185.971
A,20,21200626,19,52602.106,10189.657
A,20,21200627,9,53014.2,10178
A,20,21200628,6,52592.908,10184.542
A,20,21200629,0,52736.404,10184.066
A,21,21200501,0,55042.2,4076.0
A,21,21200502,0,55042.2,4076.0
A,21,21200503,0,55042.199,4076.0
A,21,21200504,0,56208.579,4093.6
A,21,21200505,0,56208.579,4093.6
A,21,21200506,0,55042.2,4076
A,21,21200507,0,57374.959,4111.2
A,21,21200508,0,57763.753,4117.0666
A,21,21200509,0,60874.1,4164
A,21,21200510,0,59318.926,4140.5333
A,21,21200511,0,58430.608,4126.8444
A,21,21200512,0,57616.111,4114.4592
A,21,21200513,0,55098.8,4076
A,21,21200514,0,58799.303,4108.1530
A,21,21200515,0,59193.701,4106.051
A,21,21200516,0,63683.0,4134
A,21,21200517,0,61438.350,4120.0255
A,21,21200518,1,59486.116,4108.0085
A,21,21200519,0,58087.155,4099.3446
A,21,21200520,0,53337.0,4070
A,21,21200521,0,57305.318,4096.4482
A,21,21200522,7,57044.706,4095.4827
A,21,21200523,19,60491.8,4120
A,21,21200524,13,58768.253,4107.7413
A,21,21200525,37,58042.351,4094.5804
A,21,21200526,46,57225.867,4086.1072
A,21,21200527,81,54867.0,4056
A,21,21200528,130,56532.022,4062.0357
A,21,21200529,199,56300.740,4054.0119
A,21,21200530,352,57503.2,4044
A,21,21200531,376,56901.97,4049.0059
A,21,21200601,515,44449.723,3995.0019
A,21,21200602,668,40098.564,3978.6692
A,21,21200603,310,18944.0,3892
A,21,21200604,270,26193.954,3916.2230
A,21,21200605,313,21559.084,3895.4076
A,21,21200606,353,19539.3,3878
A,21,21200607,321,20549.192,3886.7038
A,21,21200608,279,19831.064,3871.2346
A,21,21200609,181,19928.318,3868.9794
A,21,21200610,170,19404.7,3849
A,21,21200611,149,19880.806,3848.9931
A,21,21200612,154,19864.968,3842.3310
