city,data,index,inf,loc,loc_num
A,21200522,2259.623936391809,15,12,157.89318701417469
A,21200523,2226.8999999999987,6,12,165.0
A,21200524,2243.261968195904,13,12,161.44659350708739
A,21200525,2220.0206560653005,22,12,159.81553116902913
A,21200526,2217.7275414204014,50,12,158.08737489203884
A,21200527,2189.899999999999,95,12,153.0
A,21200528,2188.075847140133,159,12,158.36245829734628
A,21200529,2178.191949046711,248,12,158.45415276578208
A,21200530,2156.6,505,12,164.0
A,21200531,2167.395974523356,474,12,161.22707638289103
A,21200601,1623.8653248411185,614,12,153.74235879429702
A,21200602,1446.2870997881582,980,12,150.32314505906268
A,21200603,547.6000000000003,505,12,136.0
A,21200604,854.4290332627196,518,12,139.44104835302088
A,21200605,657.1430110875734,509,12,135.81368278434027
A,21200606,569.4000000000002,455,12,132.0
A,21200607,613.2715055437868,540,12,133.90684139217012
A,21200608,585.4238351812622,458,12,136.63561379739005
A,21200609,590.7651135750165,333,12,138.18081839652007
A,21200610,573.6,291,12,144.0
A,21200611,584.6217045250056,263,12,142.06027279884003
A,21200612,589.5303598041786,239,12,139.79725773082006
A,21200613,589.5000000000002,206,12,144.0
A,21200614,585.6034355808403,211,12,141.60766978523606
A,21200501,354747.599999995,0,13,23497.0
A,21200502,354747.599999995,0,13,23497.0
A,21200503,354747.599999995,0,13,23497.0
A,21200504,352158.2799999946,0,13,23629.8
A,21200505,352158.2799999946,0,13,23629.8
A,21200506,354747.599999995,0,13,23497.0
A,21200507,349568.9599999942,0,13,23762.6
A,21200508,348705.8533333274,0,13,23806.86666666667
A,21200509,341800.99999999296,0,13,24161.0
A,21200510,345253.4266666602,0,13,23983.93333333333
A,21200511,348007.40888888267,0,13,23973.977777777778
A,21200512,350076.2118518459,0,13,23911.637037037042
A,21200513,356967.79999999475,0,13,23777.0
A,21200514,354935.2706172783,0,13,23955.545679012343
A,21200515,356554.9568724224,0,13,23970.181893004115
A,21200516,357761.7999999942,0,13,24178.0
A,21200517,357158.37843620835,0,13,24074.09094650206
A,21200518,352745.22614539904,1,13,24040.696982167352
A,21200519,351073.0348605341,5,13,23994.929309556468
A,21200520,343315.4999999948,0,13,23870.0
A,21200521,341863.6449535082,13,13,24008.976436518817
A,21200522,338793.8483178329,33,13,24013.65881217294
A,21200523,331202.3999999958,43,13,24162.0
A,21200524,334998.1241589143,76,13,24087.82940608647
A,21200525,341945.5747196343,137,13,24022.276468695487
A,21200526,345526.6329595137,266,13,23975.701958260655
A,21200527,359636.1999999928,397,13,23817.0
A,21200528,344868.0776531671,847,13,23955.56731942022
A,21200529,344648.55921771826,1192,13,23948.85577314008
A,21200530,329441.39999999496,1674,13,24074.0
A,21200531,337044.9796088566,2352,13,24011.42788657004
A,21200601,259968.49320295235,3537,13,23635.475962190016
A,21200602,236810.8576039381,3862,13,23489.30128292002
A,21200603,113419.10000000539,1329,13,22821.0
A,21200604,155558.21920131618,1133,13,23021.767094306673
A,21200605,128474.00640044225,724,13,22865.922364768885
A,21200606,116444.70000000519,498,13,22755.0
A,21200607,122459.35320022373,541,13,22810.46118238445
A,21200608,119158.21773341125,370,13,22742.48706079481
A,21200609,120062.72364454658,268,13,22738.31608105975
A,21200610,118570.60000000481,162,13,22662.0
A,21200611,120859.6745481856,148,13,22703.105360353253
A,21200612,120842.71152106287,113,13,22727.561614098708
A,21200613,123945.70000000535,99,13,22709.0
A,21200614,120856.28194276105,98,13,22707.996611102342
A,21200501,115760.30000000224,0,14,12543.0
A,21200502,115760.30000000224,0,14,12543.0
A,21200503,115760.30000000224,0,14,12543.0
A,21200504,118351.6200000022,0,14,12550.6
A,21200505,118351.6200000022,0,14,12550.6
A,21200506,115760.30000000224,0,14,12543.0
A,21200507,120942.94000000214,0,14,12558.2
A,21200508,121806.71333333547,0,14,12560.733333333332
A,21200509,128716.90000000205,0,14,12581.0
A,21200510,125261.80666666875,0,14,12570.866666666665
A,21200511,125062.80222222443,0,14,12535.955555555556
A,21200512,123844.76962963188,0,14,12520.940740740742
A,21200513,121209.70000000244,0,14,12456.0
A,21200514,126319.95654321273,0,14,12569.646913580249
A,21200515,127145.01884773967,0,14,12585.882304526747
A,21200516,133905.40000000384,0,14,12732.0
A,21200517,130525.20942387175,0,14,12658.941152263376
A,21200518,127253.66980795914,0,14,12619.980384087792
A,21200519,125036.42641061092,0,14,12582.640512117056
A,21200520,117330.40000000187,8,14,12469.0
A,21200521,123709.20880353832,4,14,12572.54683737235
A,21200522,123266.80293451413,5,14,12569.182279124116
A,21200523,128760.8000000022,30,14,12666.0
A,21200524,126013.80146725815,35,14,12617.591139562055
A,21200525,125161.33382242089,63,14,12562.53037985402
A,21200526,123961.51176322711,185,14,12528.040506472023
A,21200527,120709.40000000225,293,14,12404.0
A,21200528,122505.67058774387,503,14,12525.680168824008
A,21200529,122020.39019591613,904,14,12524.893389608003
A,21200530,122846.10000000225,1830,14,12645.0
A,21200531,122433.24509795918,2060,14,12584.946694804004
A,21200601,95977.58169931988,2870,14,12492.648898268002
A,21200602,87021.40893242574,3049,14,12441.865197690671
A,21200603,42653.399999998146,1209,14,12248.0
A,21200604,57971.036310807394,903,14,12303.95506589689
A,21200605,48287.57877026795,571,14,12257.98502196563
A,21200606,44238.29999999831,547,14,12222.0
A,21200607,46262.939385133126,525,14,12239.992510982815
A,21200608,44863.87979504326,391,14,12184.99750366094
A,21200609,45072.40639339158,287,14,12172.663338214585
A,21200610,44090.39999999837,266,14,12093.0
A,21200611,45293.968797796064,183,14,12156.55444607153
A,21200612,45383.782395226764,202,14,12175.201299821643
A,21200613,46719.099999998216,195,14,12204.0
A,21200614,45311.931517282195,146,14,12160.283816821553
A,21200501,162274.9000000052,0,15,12629.0
A,21200502,162274.9000000052,0,15,12629.0
A,21200503,162274.9000000052,0,15,12629.0
A,21200504,161972.52000000526,0,15,12773.6
A,21200505,161972.52000000526,0,15,12773.6
A,21200506,162274.9000000052,0,15,12629.0
A,21200507,161670.14000000525,0,15,12918.2
A,21200508,161569.34666667195,0,15,12966.4
A,21200509,160763.00000000538,0,15,13352.0
A,21200510,161166.17333333867,0,15,13159.2
A,21200511,161504.12444444952,0,15,13172.4
A,21200512,161751.16592593092,0,15,13112.533333333333
A,21200513,162583.20000000455,0,15,13006.0
A,21200514,164154.62197531364,0,15,13128.511111111111
A,21200515,164955.77399177453,0,15,13133.83703703704
A,21200516,168129.50000000544,0,15,13267.0
A,21200517,166542.63699589,0,15,13200.41851851852
A,21200518,164059.3123319666,0,15,13141.139506172842
A,21200519,162702.583109287,0,15,13099.186008230454
A,21200520,157505.80000000435,0,15,12956.0
A,21200521,161082.6610364324,7,15,13160.395336076821
A,21200522,160542.68701214757,4,15,13180.79844535894
A,21200523,163039.60000000588,4,15,13426.0
A,21200524,161791.1435060767,7,15,13303.399222679467
A,21200525,163137.94783536252,13,15,13181.133074226487
A,21200526,163170.73044714812,25,15,13099.51076563532
A,21200527,164583.100000005,82,15,12814.0
A,21200528,160740.84348238586,184,15,13071.503588545107
A,21200529,159930.8811607984,320,15,13062.16786284837
A,21200530,154468.70000000435,568,15,13301.0
A,21200531,157199.79058040134,545,15,13181.583931424188
A,21200601,121604.96352680125,970,15,13040.527977141397
A,21200602,110650.38470240023,922,15,12953.703969521861
A,21200603,53146.39999999809,403,15,12639.0
A,21200604,73006.52823413217,327,15,12793.567989840623
A,21200605,60458.5760780428,264,15,12740.189329946876
A,21200606,55222.79999999816,291,15,12788.0
A,21200607,57840.688039020475,248,15,12764.094664973434
A,21200608,56497.529346338844,204,15,12731.031554991148
A,21200609,56922.43912845241,157,15,12712.042073321529
A,21200610,56429.09999999789,106,15,12641.0
A,21200611,58015.346376149384,105,15,12648.680691107174
A,21200612,57733.267148326144,104,15,12681.64149739888
A,21200613,60694.49999999786,112,15,12593.0
A,21200614,57958.930530584745,80,15,12655.272852365515
A,21200501,24000.099999999868,0,16,2334.0
A,21200502,24000.099999999868,0,16,2334.0
A,21200503,24000.099999999868,0,16,2334.0
A,21200504,24027.079999999893,0,16,2349.8
A,21200505,24027.079999999893,0,16,2349.8
A,21200506,24000.099999999868,0,16,2334.0
A,21200507,24054.059999999907,0,16,2365.6
A,21200508,24063.053333333246,0,16,2370.866666666667
A,21200509,24134.999999999967,0,16,2413.0
A,21200510,24099.026666666607,0,16,2391.933333333333
A,21200511,24191.875555555493,0,16,2381.977777777777
A,21200512,24210.834074074,0,16,2371.637037037037
A,21200513,24341.599999999908,0,16,2341.0
A,21200514,24669.07802469128,0,16,2365.2123456790123
A,21200515,24821.82600823037,0,16,2363.070781893004
A,21200516,25454.79999999994,5,16,2383.0
A,21200517,25138.31300411516,0,16,2373.035390946502
A,21200518,24715.404334705014,0,16,2367.345130315501
A,21200519,24468.939112940043,13,16,2362.126840420668
A,21200520,23553.099999999948,14,16,2346.0
A,21200521,23962.279704313292,20,16,2371.375613473556
A,21200522,23793.39323477104,43,16,2374.458537824519
A,21200523,23864.79999999987,81,16,2406.0
A,21200524,23829.096617385454,101,16,2390.22926891226
A,21200525,24050.86553912841,276,16,2365.4097563040864
A,21200526,24112.887385504586,463,16,2351.8796750721153
A,21200527,24458.699999999888,734,16,2300.0
A,21200528,23835.929128501466,941,16,2350.959891690705
A,21200529,23743.609709500433,1701,16,2350.653297230235
A,21200530,22936.19999999993,2381,16,2401.0
A,21200531,23339.90485475018,2750,16,2375.8266486151183
A,21200601,18207.86828491672,2553,16,2373.942216205039
A,21200602,16631.757713222312,2590,16,2364.922954940052
A,21200603,8347.500000000045,790,16,2345.0
A,21200604,11241.252571074136,442,16,2358.9743183133505
A,21200605,9444.417523691412,246,16,2356.9914394377834
A,21200606,8744.500000000055,140,16,2367.0
A,21200607,9094.458761845734,159,16,2361.9957197188915
A,21200608,8931.119587281943,112,16,2369.331906572964
A,21200609,8993.326116375903,70,16,2370.109208763952
A,21200610,8954.40000000004,43,16,2379.0
A,21200611,9195.87537212534,34,16,2352.703069587984
A,21200612,9134.846639604837,21,16,2357.023317440632
A,21200613,9639.900000000074,39,16,2309.0
A,21200614,9183.66962562124,40,16,2353.567119158513
A,21200501,131695.0000000014,0,17,9201.0
A,21200502,131695.0000000014,0,17,9201.0
A,21200503,131695.0000000014,0,17,9201.0
A,21200504,133799.58000000136,0,17,9226.8
A,21200505,133799.58000000136,0,17,9226.8
A,21200506,131695.0000000014,0,17,9201.0
A,21200507,135904.16000000134,0,17,9252.6
A,21200508,136605.68666666804,0,17,9261.2
A,21200509,142217.90000000136,0,17,9330.0
A,21200510,139411.7933333347,0,17,9295.6
A,21200511,138873.39777777912,0,17,9286.533333333333
A,21200512,137758.56370370506,0,17,9272.044444444444
A,21200513,134990.50000000128,0,17,9234.0
A,21200514,140853.35456790242,0,17,9282.681481481479
A,21200515,141884.9515226349,0,17,9286.227160493829
A,21200516,149811.000000001,0,17,9342.0
A,21200517,145847.97576131794,0,17,9314.113580246914
A,21200518,142158.69192044012,0,17,9292.704526748972
A,21200519,139607.9225605865,0,17,9276.272702331962
A,21200520,130817.10000000145,0,17,9222.0
A,21200521,138113.7741868633,0,17,9288.424234110651
A,21200522,137615.72472895554,2,17,9292.47474470355
A,21200523,143916.30000000197,7,17,9367.0
A,21200524,140766.01236447878,14,17,9329.737372351774
A,21200525,140629.1374548275,13,17,9306.245790783925
A,21200526,139533.416606436,18,17,9285.994387711899
A,21200527,137205.10000000172,23,17,9222.0
A,21200528,138307.13886881302,92,17,9276.331462570632
A,21200529,137898.3796229387,103,17,9273.110487523543
A,21200530,138182.90000000127,122,17,9321.0
A,21200531,138040.63981147,262,17,9297.055243761772
A,21200601,109681.04660382331,305,17,9203.351747920591
A,21200602,100180.42880509734,329,17,9164.135663894122
A,21200603,52819.59999999871,97,17,8992.0
A,21200604,69091.60960169829,114,17,9040.711887964708
A,21200605,58728.66986723193,114,17,8999.57062932157
A,21200606,54274.79999999881,138,17,8966.0
A,21200607,56501.73493361537,148,17,8982.785314660785
A,21200608,55326.711644537645,119,17,8944.595104886928
A,21200609,55677.348859383936,74,17,8937.460139849238
A,21200610,55203.59999999876,57,17,8885.0
A,21200611,56580.116286460485,62,17,8894.820046616414
A,21200612,56358.15195399917,50,17,8917.776767668895
A,21200613,58859.3999999988,51,17,8862.0
A,21200614,56535.72341996822,46,17,8899.41139082691
A,21200501,202574.2000000037,0,18,14877.0
A,21200502,202574.2000000037,0,18,14877.0
A,21200503,202574.2000000037,0,18,14877.0
A,21200504,207486.200000004,0,18,14905.8
A,21200505,207486.200000004,0,18,14905.8
A,21200506,202574.2000000037,0,18,14877.0
A,21200507,212398.20000000426,0,18,14934.6
A,21200508,214035.53333333766,0,18,14944.2
A,21200509,227134.20000000505,0,18,15021.0
A,21200510,220584.86666667133,0,18,14982.6
A,21200511,221923.58888889386,0,18,14969.866666666667
A,21200512,220186.71851852347,0,18,14952.822222222225
A,21200513,218051.7000000052,2,18,14906.0
A,21200514,225205.30617284495,2,18,14947.940740740742
A,21200515,226878.1687242855,1,18,14946.313580246911
A,21200516,237377.5000000063,3,18,14985.0
A,21200517,232127.83436214586,0,18,14965.656790123458
A,21200518,226742.3114540528,5,18,14962.21893004115
A,21200519,223197.24860540163,2,18,14954.625240054867
A,21200520,210721.60000000626,6,18,14936.0
A,21200521,218072.14953513755,28,18,14974.875080018292
A,21200522,216363.7831783829,8,18,14981.625026672764
A,21200523,220297.6000000048,47,18,15034.0
A,21200524,218330.69158919386,52,18,15007.812513336385
A,21200525,219327.06386306745,131,18,14992.270837778791
A,21200526,219003.5518174216,260,18,14978.361117038392
A,21200527,219352.9000000036,409,18,14935.0
A,21200528,219464.3506058096,583,18,14999.453705679463
A,21200529,219617.95020193892,847,18,15006.48456855982
A,21200530,220036.60000000364,957,18,15085.0
A,21200531,219827.27510097128,1623,18,15045.74228427991
A,21200601,172396.6583669917,2130,18,14863.247428093304
A,21200602,156516.6778226544,2141,18,14789.329904124404
A,21200603,77326.10000000018,811,18,14459.0
A,21200604,104628.35927421863,461,18,14560.109968041468
A,21200605,87332.2530914067,325,18,14483.70332268049
A,21200606,80042.30000000128,286,18,14432.0
A,21200607,83687.27654570401,327,18,14457.851661340246
A,21200608,81394.79218190207,270,18,14431.283887113415
A,21200609,81845.62290920233,197,18,14431.045182817888
A,21200610,80454.80000000095,118,18,14404.0
A,21200611,82278.10763640133,127,18,14366.348394272627
A,21200612,82365.74987886856,104,18,14392.421520924028
A,21200613,84533.90000000074,101,18,14264.0
A,21200614,82295.63608489478,82,18,14371.563019602907
A,21200501,67617.79999999914,0,19,8258.0
A,21200502,67617.79999999914,0,19,8258.0
A,21200503,67617.79999999914,0,19,8258.0
A,21200504,69228.9199999992,0,19,8286.0
A,21200505,69228.91999999921,0,19,8286.0
A,21200506,67617.79999999914,0,19,8258.0
A,21200507,70840.03999999928,0,19,8314.0
A,21200508,71377.07999999929,0,19,8323.333333333334
A,21200509,75673.39999999947,0,19,8398.0
A,21200510,73525.23999999938,0,19,8360.666666666668
A,21200511,72875.07999999927,0,19,8373.555555555557
A,21200512,71942.30666666589,0,19,8365.407407407409
A,21200513,69426.59999999897,0,19,8362.0
A,21200514,73221.50222222145,0,19,8399.46913580247
A,21200515,73647.90074073996,0,19,8410.82304526749
A,21200516,78295.59999999945,0,19,8471.0
A,21200517,75971.7503703697,0,19,8440.911522633745
A,21200518,73749.4167901228,5,19,8446.303840877916
A,21200519,72234.02238683059,2,19,8438.071787837222
A,21200520,66980.89999999928,2,19,8427.0
A,21200521,71827.17412894322,16,19,8437.690595945742
A,21200522,71691.55804298077,18,19,8437.563531981914
A,21200523,76266.5999999998,67,19,8448.0
A,21200524,73979.07902149031,100,19,8442.781765990956
A,21200525,73472.55967382986,86,19,8402.260588663652
A,21200526,72541.21289843989,122,19,8387.014118218203
A,21200527,70171.99999999946,271,19,8316.0
A,21200528,71857.40429947955,513,19,8380.338039406068
A,21200529,71629.46809982609,866,19,8378.112679802021
A,21200530,72858.99999999926,1553,19,8438.0
A,21200531,72244.23404991267,2408,19,8408.05633990101
A,21200601,59626.9780166371,2196,19,8215.352113300336
A,21200602,55216.304022183045,2717,19,8141.136151067116
A,21200603,33777.699999999364,1274,19,7800.0
A,21200604,41377.73467406055,1181,19,7902.045383689038
A,21200605,36764.878224686385,894,19,7822.348461229679
A,21200606,35139.19999999925,722,19,7765.0
A,21200607,35952.03911234282,761,19,7793.674230614839
A,21200608,35387.7130374471,629,19,7764.558076871613
A,21200609,35470.55071659638,404,19,7764.410769162149
A,21200610,35071.89999999923,331,19,7735.0
A,21200611,36023.316905531654,253,19,7752.4702563873825
A,21200612,35905.503295319424,278,19,7761.3522221726635
A,21200613,37527.49999999934,283,19,7758.0
A,21200614,35999.754183489196,213,19,7754.246649544439
A,21200501,123492.00000000295,0,20,11061.0
A,21200502,123492.00000000295,0,20,11061.0
A,21200503,123492.00000000295,0,20,11061.0
A,21200504,126284.88000000287,0,20,11137.4
A,21200505,126284.88000000286,0,20,11137.4
A,21200506,123492.00000000295,0,20,11061.0
A,21200507,129077.76000000276,0,20,11213.8
A,21200508,130008.72000000274,0,20,11239.266666666668
A,21200509,137456.4000000025,0,20,11443.0
A,21200510,133732.56000000262,0,20,11341.133333333335
A,21200511,132333.65333333582,0,20,11325.044444444444
A,21200512,130626.07111111359,0,20,11285.725925925923
A,21200513,125812.0000000024,0,20,11191.0
A,21200514,132913.19037037264,0,20,11266.24197530864
A,21200515,133675.56345679236,0,20,11259.74732510288
A,21200516,142301.50000000198,0,20,11322.0
A,21200517,137988.53172839718,0,20,11290.873662551441
A,21200518,134378.1772428005,0,20,11246.957887517148
A,21200519,131737.0696570667,0,20,11221.943850022864
A,21200520,122844.50000000234,0,20,11128.0
A,21200521,130138.6565523572,11,20,11235.981283340954
A,21200522,129605.85218412073,3,20,11240.660427780318
A,21200523,135834.40000000258,18,20,11358.0
