city,data,index,inf,loc,loc_num
C,21200522,30621.696105268267,0,109,3168.1945333536555
C,21200523,32148.199999999746,0,109,3193.0
C,21200524,31384.948052634012,0,109,3180.5972666768275
C,21200525,31468.116017544507,9,109,3178.199088892276
C,21200526,31241.4213567261,0,109,3173.2654518563677
C,21200527,30871.19999999977,8,109,3161.0
C,21200528,31293.273785575253,27,109,3165.7551506187897
C,21200529,31310.55792852497,26,109,3163.2517168729305
C,21200530,31767.199999999888,23,109,3163.0
C,21200531,31538.878964262432,31,109,3163.125858436465
C,21200601,30979.959654754068,82,109,3166.708619478822
C,21200602,30717.5462063388,158,109,3167.944825971763
C,21200603,29633.799999999883,281,109,3174.0
C,21200604,30265.482068779533,208,109,3192.981608657254
C,21200605,30114.794022926435,341,109,3201.3272028857514
C,21200606,30445.099999999904,416,109,3237.0
C,21200607,30279.94701146317,624,109,3219.163601442876
C,21200608,30072.382337154257,741,109,3210.721200480959
C,21200609,29948.143116205712,966,109,3201.961600641279
C,21200610,29492.099999999704,1013,109,3176.0
C,21200611,30520.781038735084,1123,109,3192.98720021376
C,21200612,30405.908917259625,1472,109,3200.3056004631458
C,21200613,32122.099999999824,1376,109,3201.0
C,21200614,30497.806614439985,1502,109,3194.4508802636365
C,21200501,160780.5000000451,0,11,66889.0
C,21200502,160780.5000000451,0,11,66889.0
C,21200503,160780.5000000451,0,11,66889.0
C,21200504,163637.00000004625,0,11,67277.0
C,21200505,163637.00000004625,0,11,67277.0
C,21200506,160780.5000000451,0,11,66889.0
C,21200507,166493.5000000474,0,11,67665.0
C,21200508,167445.66666671445,0,11,67794.33333333331
C,21200509,175063.00000005082,0,11,68829.0
C,21200510,171254.33333338262,0,11,68311.66666666666
C,21200511,169184.04444449206,0,11,68184.22222222223
C,21200512,167224.3925926391,0,11,67969.29629629629
C,21200513,161234.80000004265,0,11,67412.0
C,21200514,166652.2975309101,0,11,68094.43209876544
C,21200515,166461.59917700046,0,11,68136.14403292183
C,21200516,171497.70000004856,0,11,68902.0
C,21200517,168979.64958852448,0,11,68519.07201646091
C,21200518,165802.2498628709,0,11,68240.02400548696
C,21200519,163903.7664838117,0,11,68019.36534064928
C,21200520,156929.40000003966,0,11,67299.0
C,21200521,162661.68882796573,0,11,67975.45511354976
C,21200522,162247.6629426837,0,11,67960.81837118325
C,21200523,167151.90000004575,0,11,68608.0
C,21200524,164699.78147136472,0,11,68284.40918559162
C,21200525,165165.86049048507,4,11,68297.46972853053
C,21200526,164503.8473206315,0,11,68193.95963804072
C,21200527,163645.9000000447,3,11,68000.0
C,21200528,165214.48244024126,2,11,68159.98654601358
C,21200529,165451.36081344448,2,11,68148.66218200453
C,21200530,167493.7000000475,5,11,68286.0
C,21200531,166472.530406746,15,11,68217.33109100227
C,21200601,164847.94346894528,34,11,67698.11036366742
C,21200602,163966.02462524452,71,11,67502.14715155656
C,21200603,160577.6000000423,155,11,66591.0
C,21200604,163126.14154177794,220,11,67297.71571718552
C,21200605,162846.1805139558,310,11,67229.5719057285
C,21200606,164834.80000004714,331,11,67800.0
C,21200607,163840.49025700148,388,11,67514.78595286424
C,21200608,161684.19675236288,532,11,67419.92865095475
C,21200609,160633.99566980152,652,11,67293.23820127301
C,21200610,156377.30000004015,782,11,66945.0
C,21200611,162398.16522329836,857,11,67728.07940042434
C,21200612,162519.55798375962,1103,11,67641.17203425273
C,21200613,170183.20000005336,1221,11,68946.0
C,21200614,162422.44377539062,1237,11,67710.69792719003
C,21200501,8878.400000000007,0,110,966.0
C,21200502,8878.400000000007,0,110,966.0
C,21200503,8878.400000000007,0,110,966.0
C,21200504,9015.580000000009,0,110,968.0
C,21200505,9015.580000000009,0,110,968.0
C,21200506,8878.400000000007,0,110,966.0
C,21200507,9152.760000000017,0,110,970.0
C,21200508,9198.486666666684,0,110,970.6666666666665
C,21200509,9564.300000000028,0,110,976.0
C,21200510,9381.393333333355,0,110,973.3333333333333
C,21200511,9341.831111111129,0,110,970.4444444444445
C,21200512,9267.67481481483,0,110,968.5925925925923
C,21200513,9079.80000000001,0,110,962.0
C,21200514,9258.458271604954,0,110,957.5308641975308
C,21200515,9255.386090534994,0,110,953.8436213991768
C,21200516,9427.900000000018,0,110,942.0
C,21200517,9341.643045267503,0,110,947.9218106995883
C,21200518,9171.58101508918,0,110,944.9739368998628
C,21200519,9086.14135345223,0,110,945.9652491998172
C,21200520,8745.200000000012,0,110,945.0
C,21200521,9141.080451150752,0,110,952.6550830666057
C,21200522,9159.393483716927,0,110,954.8850276888684
C,21200523,9591.900000000018,0,110,967.0
C,21200524,9375.646741858473,0,110,960.9425138444342
C,21200525,9431.74891395284,0,110,957.6475046148113
C,21200526,9378.365218603782,5,110,954.530006153082
C,21200527,9327.70000000003,0,110,945.0
C,21200528,9365.65507286794,4,110,943.5100020510272
C,21200529,9361.41835762266,0,110,939.8366673503424
C,21200530,9390.90000000001,6,110,931.0
C,21200531,9376.159178811335,8,110,935.4183336751712
C,21200601,9258.21972627045,3,110,944.8061112250572
C,21200602,9213.992968360595,6,110,949.4081483000759
C,21200603,9007.600000000006,18,110,968.0
C,21200604,9172.864322786867,22,110,964.1360494333586
C,21200605,9159.154774262293,38,110,969.0453498111196
C,21200606,9297.00000000001,31,110,975.0
C,21200607,9228.07738713115,31,110,972.0226749055597
C,21200608,9205.825795710392,45,110,982.3408916351867
C,21200609,9175.43439428052,85,110,984.787855513582
C,21200610,9092.400000000014,76,110,1000.0
C,21200611,9265.544798093511,92,110,988.929285171194
C,21200612,9249.347062535931,130,110,985.0134512042537
C,21200613,9528.800000000008,100,110,982.0
C,21200614,9262.305250981999,106,110,988.1461183778059
C,21200501,96133.30000000274,0,111,18837.0
C,21200502,96133.30000000274,0,111,18837.0
C,21200503,96133.30000000274,0,111,18837.0
C,21200504,97342.180000003,0,111,18920.4
C,21200505,97342.180000003,0,111,18920.4
C,21200506,96133.30000000274,0,111,18837.0
C,21200507,98551.06000000329,0,111,19003.8
C,21200508,98954.02000000337,0,111,19031.6
C,21200509,102177.70000000406,0,111,19254.0
C,21200510,100565.86000000373,0,111,19142.800000000007
C,21200511,102771.32000000378,0,111,19155.266666666666
C,21200512,102969.19333333703,0,111,19122.355555555558
C,21200513,105570.40000000356,0,111,19069.0
C,21200514,104279.03111111473,0,111,19081.11851851852
C,21200515,104715.64370370726,0,111,19067.372839506173
C,21200516,104297.50000000355,0,111,19052.0
C,21200517,104506.57185185539,0,111,19059.686419753092
C,21200518,103774.09061728744,0,111,19140.895473251032
C,21200519,103599.62082304877,0,111,19170.52729766804
C,21200520,102518.2000000034,0,111,19311.0
C,21200521,102323.94027435186,0,111,19168.84243255601
C,21200522,101898.71342478623,0,111,19168.280810852008
C,21200523,100854.00000000346,0,111,19025.0
C,21200524,101376.35671239485,1,111,19096.64040542601
C,21200525,103059.0855708006,3,111,19040.213468475336
C,21200526,103794.11409439967,1,111,19045.284624633783
C,21200527,106946.9000000035,0,111,18999.0
C,21200528,103895.23803146863,1,111,19058.761541544598
C,21200529,103928.94601049164,1,111,19063.25384718153
C,21200530,100944.70000000279,2,111,19132.0
C,21200531,102436.82300524722,2,111,19097.626923590768
C,21200601,101343.47433508428,7,111,19050.54230786359
C,21200602,101476.39911344477,19,111,19023.38974381812
C,21200603,100648.90000000283,44,111,18922.0
C,21200604,100329.79970448367,75,111,18888.463247939373
C,21200605,99947.59990149662,110,111,18843.487749313124
C,21200606,98864.1000000034,160,111,18720.0
C,21200607,99405.84995075,245,111,18781.74387465656
C,21200608,99918.71665025225,286,111,18767.914624885518
C,21200609,100270.25553366852,344,111,18783.886166514032
C,21200610,101486.20000000331,388,111,18802.0
C,21200611,101650.31851122504,553,111,18891.962055504675
C,21200612,100987.64010765037,630,111,18852.9177869268
C,21200613,103194.50000000325,681,111,19090.0
C,21200614,101517.7828305101,753,111,18884.1532017891
C,21200501,51659.79999999929,0,112,8160.0
C,21200502,51659.79999999929,0,112,8160.0
C,21200503,51659.79999999929,0,112,8160.0
C,21200504,52613.17999999922,0,112,8222.4
C,21200505,52613.17999999921,0,112,8222.4
C,21200506,51659.79999999929,0,112,8160.0
C,21200507,53566.55999999913,0,112,8284.800000000001
C,21200508,53884.35333333243,0,112,8305.6
C,21200509,56426.69999999888,0,112,8472.0
C,21200510,55155.52666666565,0,112,8388.8
C,21200511,55718.77555555445,0,112,8398.6
C,21200512,55482.800740739636,0,112,8374.133333333333
C,21200513,55574.099999998805,0,112,8335.0
C,21200514,55932.5335802458,0,112,8342.71111111111
C,21200515,56082.44452674785,0,112,8332.237037037035
C,21200516,56740.699999998935,0,112,8319.0
C,21200517,56411.5722633734,0,112,8325.618518518517
C,21200518,55860.7907544571,0,112,8361.539506172841
C,21200519,55567.48767260984,0,112,8375.719341563787
C,21200520,54430.09999999899,0,112,8440.0
C,21200521,55797.862557535955,0,112,8389.239780521262
C,21200522,55874.654185844665,2,112,8393.746593507087
C,21200523,57395.99999999903,1,112,8352.0
C,21200524,56635.327092921834,0,112,8372.873296753542
C,21200525,56858.07569763992,0,112,8345.291098917847
C,21200526,56678.76759685358,3,112,8343.05479855713
C,21200527,56542.899999998925,6,112,8311.0
C,21200528,56699.589198950525,14,112,8368.684932852377
C,21200529,56706.52973298284,34,112,8377.228310950792
C,21200530,56877.099999999074,35,112,8452.0
C,21200531,56791.814866490946,92,112,8414.614155475396
C,21200601,55658.638288829716,104,112,8380.538051825131
C,21200602,55252.48438510659,214,112,8356.717402433509
C,21200603,53306.99999999909,311,112,8275.0
C,21200604,54039.52812836829,491,112,8315.905800811172
C,21200605,53635.2093761222,584,112,8302.301933603723
C,21200606,53559.099999999205,643,112,8316.0
C,21200607,53597.15468806071,1102,112,8309.150966801863
C,21200608,53563.01822935299,1449,112,8348.38365560062
C,21200609,53564.32430580425,1552,112,8359.178207467494
C,21200610,53532.79999999905,1619,112,8420.0
C,21200611,54187.94143526752,1625,112,8419.059402489163
C,21200612,53985.323109747296,1894,112,8388.962038726522
C,21200613,55466.69999999924,2050,112,8478.0
C,21200614,54147.41777016347,2012,112,8413.039929736635
C,21200501,2.600000000000001,0,113,17.0
C,21200502,2.600000000000001,0,113,17.0
C,21200503,2.600000000000001,0,113,17.0
C,21200504,2.900000000000001,0,113,17.4
C,21200505,2.9000000000000012,0,113,17.400000000000002
C,21200506,2.600000000000001,0,113,17.0
C,21200507,3.200000000000001,0,113,17.8
C,21200508,3.300000000000001,0,113,17.933333333333334
C,21200509,4.100000000000001,0,113,19.0
C,21200510,3.700000000000001,0,113,18.466666666666672
C,21200511,3.0333333333333337,0,113,16.155555555555555
C,21200512,2.6777777777777785,0,113,15.207407407407407
C,21200513,1.2999999999999998,0,113,11.0
C,21200514,2.2259259259259263,0,113,14.402469135802471
C,21200515,2.0753086419753086,0,113,14.134156378600824
C,21200516,2.7000000000000006,0,113,17.0
C,21200517,2.3876543209876546,0,113,15.56707818930041
C,21200518,2.7625514403292186,0,113,16.855692729766805
C,21200519,2.7834019204389584,0,113,16.807590306355742
C,21200520,3.200000000000001,0,113,18.0
C,21200521,2.6944673068129865,0,113,16.602530102118582
C,21200522,2.664822435604329,0,113,16.534176700706197
C,21200523,2.1,0,113,15.0
C,21200524,2.3824112178021646,0,113,15.767088350353095
C,21200525,2.594137072600722,0,113,17.255696116784367
C,21200526,2.758849430134296,0,113,18.007594822379154
C,21200527,3.300000000000001,0,113,21.0
C,21200528,2.9862831433780985,0,113,19.33586494079305
C,21200529,3.0620943811260335,2,113,19.77862164693102
C,21200530,2.900000000000001,4,113,19.0
C,21200531,2.9810471905630176,2,113,19.389310823465507
C,21200601,2.3603490635210056,2,113,16.129770274488507
C,21200602,2.180465418028008,32,113,15.17302703265134
C,21200603,1.2000000000000002,26,113,10.0
C,21200604,1.7601551393426698,39,113,12.39100901088378
C,21200605,1.6200517131142238,48,113,11.463669670294593
C,21200606,1.9000000000000008,47,113,12.0
C,21200607,1.7600258565571123,91,113,11.731834835147295
C,21200608,2.3533419521857044,97,113,14.577278278382433
C,21200609,2.5044559362476058,125,113,15.436371037843244
C,21200610,3.4000000000000004,140,113,20.0
C,21200611,3.1348186454158693,188,113,18.145457012614415
C,21200612,2.7754403984010487,218,113,16.48182352733123
C,21200613,3.5000000000000013,252,113,19.0
C,21200614,3.0629429960129047,317,113,17.81273031555778
C,21200501,82940.00000000048,0,114,19458.0
C,21200502,82940.00000000048,0,114,19458.0
C,21200503,82940.00000000048,0,114,19458.0
C,21200504,84134.30000000082,0,114,19597.6
C,21200505,84134.3000000008,0,114,19597.6
C,21200506,82940.00000000048,0,114,19458.0
C,21200507,85328.60000000113,0,114,19737.2
C,21200508,85726.70000000125,0,114,19783.733333333334
C,21200509,88911.50000000212,0,114,20156.0
C,21200510,87319.1000000017,0,114,19969.86666666667
C,21200511,87928.53333333544,0,114,20033.622222222224
C,21200512,87600.87777777987,0,114,19992.829629629632
C,21200513,87555.00000000249,0,114,19975.0
C,21200514,88094.39259259477,0,114,20101.943209876543
C,21200515,88258.89753086636,0,114,20138.31440329218
C,21200516,89127.30000000188,0,114,20338.0
C,21200517,88693.09876543412,0,114,20238.15720164609
C,21200518,87632.43292181256,0,114,20152.719067215363
C,21200519,87134.14389574945,0,114,20090.95875628715
C,21200520,85076.90000000165,0,114,19882.0
C,21200521,87532.31463191759,0,114,20077.986252095714
C,21200522,87665.0382106403,0,114,20073.662084031905
C,21200523,90385.90000000164,0,114,20261.0
C,21200524,89025.46910532098,0,114,20167.331042015958
C,21200525,89067.72303510839,10,114,20129.11034733865
C,21200526,88628.33071347726,14,114,20085.147129784862
C,21200527,87791.80000000249,23,114,19959.0
C,21200528,88548.07690449402,22,114,20089.049043261617
C,21200529,88521.32563483295,66,114,20090.349681087206
C,21200530,89224.10000000232,37,114,20223.0
C,21200531,88872.71281741762,126,114,20156.6748405436
C,21200601,87602.37093914051,120,114,19954.89161351453
C,21200602,87061.79458551992,232,114,19865.52215135271
C,21200603,84710.30000000162,272,114,19485.0
C,21200604,86059.99819517446,418,114,19681.174050450903
C,21200605,85726.06606505929,202,114,19619.72468348364
C,21200606,86407.9000000018,231,114,19693.0
C,21200607,86066.98303253055,460,114,19656.36234174182
C,21200608,85683.56101084457,614,114,19670.45411391394
C,21200609,85442.1146811255,506,114,19662.93881855192
C,21200610,84575.8000000014,489,114,19662.0
C,21200611,86358.13822704299,387,114,19850.979606183973
C,21200612,86197.18282525784,367,114,19788.45581339861
C,21200613,89056.50000000211,344,114,20228.0
C,21200614,86325.94714668595,350,114,19838.474847626898
C,21200501,94772.6000000025,0,115,17807.0
C,21200502,94772.6000000025,0,115,17807.0
C,21200503,94772.6000000025,0,115,17807.0
C,21200504,97450.6200000026,0,115,17915.2
C,21200505,97450.6200000026,0,115,17915.2
C,21200506,94772.6000000025,0,115,17807.0
C,21200507,100128.64000000268,0,115,18023.4
C,21200508,101021.31333333607,0,115,18059.466666666664
C,21200509,108162.70000000301,0,115,18348.0
C,21200510,104592.00666666953,0,115,18203.73333333333
C,21200511,105773.26888889194,0,115,18194.91111111111
C,21200512,104976.7918518549,0,115,18143.881481481483
C,21200513,104565.10000000324,0,115,18033.0
C,21200514,105693.79728395373,0,115,18166.293827160494
C,21200515,105932.79909465332,0,115,18173.764609053494
C,21200516,107539.50000000301,0,115,18322.0
C,21200517,106736.14954732817,0,115,18247.88230452675
C,21200518,105176.31651577831,0,115,18224.627434842252
C,21200519,104388.58868770338,3,115,18192.169913123
C,21200520,101253.30000000367,0,115,18104.0
C,21200521,104561.2295625703,0,115,18226.056637707665
C,21200522,104618.77652085926,0,115,18237.352212569218
C,21200523,108041.80000000383,0,115,18382.0
C,21200524,106330.28826043157,0,115,18309.676106284613
C,21200525,106419.02942014627,0,115,18275.8920354282
C,21200526,105878.10589352707,0,115,18240.522713904276
C,21200527,104885.00000000343,1,115,18136.0
C,21200528,106208.568631178,2,115,18210.840904634755
C,21200529,106318.72287706162,3,115,18200.946968211585
C,21200530,107862.60000000344,5,115,18256.0
C,21200531,107090.66143853252,6,115,18228.473484105794
C,21200601,104649.05381284644,16,115,18122.157828035262
C,21200602,103577.87175046078,30,115,18077.543770713688
C,21200603,98993.90000000338,23,115,17882.0
C,21200604,101258.49058348918,23,115,18048.84792357123
C,21200605,100485.36352783199,47,115,18039.28264119041
C,21200606,101203.7000000034,90,115,18187.0
C,21200607,100844.5317639177,131,115,18113.141320595205
C,21200608,100424.17725464137,172,115,18053.71377353173
C,21200609,100164.33633952073,176,115,18009.285031375646
C,21200610,99224.30000000304,168,115,17861.0
C,21200611,101405.34544650905,190,115,18100.42834379188
C,21200612,101148.34846743252,237,115,18094.76141154908
C,21200613,104827.40000000336,254,115,18431.0
C,21200614,101353.94605069373,196,115,18099.294957343318
C,21200501,93384.55000000072,0,116,9612.5
C,21200502,93384.55000000072,0,116,9612.5
C,21200503,93384.55000000072,0,116,9612.5
C,21200504,94635.34000000087,0,116,9623.7
C,21200505,94635.34000000087,0,116,9623.7
C,21200506,93384.55000000072,0,116,9612.5
C,21200507,95886.13000000102,0,116,9634.9
C,21200508,96303.06000000107,0,116,9638.633333333333
C,21200509,99638.50000000147,0,116,9668.5
C,21200510,97970.78000000128,0,116,9653.566666666666
C,21200511,98485.01000000123,0,116,9655.855555555554
C,21200512,98100.5133333345,0,116,9651.64074074074
C,21200513,97845.75000000096,0,116,9645.5
