city,data,index,inf,loc,loc_num
D,21200505,211384.30000000587,0,50,15426.8
D,21200506,208579.20000000566,0,50,15387.0
D,21200507,214189.4000000061,0,50,15466.6
D,21200508,215124.43333333952,0,50,15479.866666666667
D,21200509,222604.7000000068,0,50,15586.0
D,21200510,218864.5666666732,0,50,15532.933333333334
D,21200511,223038.05555556173,0,50,15599.644444444444
D,21200512,223182.50740741333,0,50,15604.192592592593
D,21200513,227644.90000000515,0,50,15680.0
D,21200514,227121.66913580816,0,50,15622.730864197532
D,21200515,228434.72304527316,0,50,15628.910288065845
D,21200516,230537.6000000061,0,50,15584.0
D,21200517,229486.1615226396,0,50,15606.455144032925
D,21200518,226397.9538408838,0,50,15590.818381344308
D,21200519,225018.07178784304,0,50,15593.091175125744
D,21200520,219170.1000000057,0,50,15582.0
D,21200521,222856.62392928518,0,50,15600.697058375248
D,21200522,222136.1413097659,0,50,15603.232352791749
D,21200523,224381.7000000068,0,50,15627.0
D,21200524,223258.92065488637,0,50,15615.116176395872
D,21200525,225502.67355163328,0,50,15614.372058798623
D,21200526,225876.33140217548,0,50,15610.162745064832
D,21200527,228867.40000000672,0,50,15601.0
D,21200528,224272.97713406282,0,50,15622.387581688276
D,21200529,223738.52571135847,6,50,15626.462527229429
D,21200530,218075.2000000061,0,50,15656.0
D,21200531,220906.86285568235,1,50,15641.231263614714
D,21200601,219375.08761856472,1,50,15598.07708787157
D,21200602,219808.38349141754,2,50,15578.769450495427
D,21200603,219143.20000000566,6,50,15497.0
D,21200604,219722.86116380972,2,50,15556.589816831809
D,21200605,219694.35372127386,1,50,15549.196605610603
D,21200606,220217.00000000605,4,50,15594.0
D,21200607,219955.67686063997,6,50,15571.598302805303
D,21200608,219163.59228688394,7,50,15517.532767601768
D,21200609,218812.45638250987,6,50,15492.043690135692
D,21200610,217318.10000000574,9,50,15387.0
D,21200611,220704.9521275071,13,50,15481.681230045231
D,21200612,220323.17960959207,12,50,15502.642665098001
D,21200613,225984.3000000057,7,50,15566.0
D,21200614,220628.59762392406,17,50,15485.873517055783
D,21200501,133282.25000004238,0,51,53319.5
D,21200502,133282.25000004238,0,51,53319.5
D,21200503,133282.25000004238,0,51,53319.5
D,21200504,133721.4900000426,0,51,53903.9
D,21200505,133721.49000004263,0,51,53903.9
D,21200506,133282.25000004238,0,51,53319.5
D,21200507,134160.73000004288,0,51,54488.299999999996
D,21200508,134307.14333337627,0,51,54683.10000000001
D,21200509,135478.45000004358,0,51,56241.5
D,21200510,134892.79666670997,0,51,55462.3
D,21200511,135951.89888893248,0,51,55283.766666666656
D,21200512,136109.7151852288,0,51,54964.52222222223
D,21200513,137484.45000004396,0,51,54147.5
D,21200514,137251.02172843943,0,51,54911.67407407408
D,21200515,137631.457242843,0,51,54894.05802469137
D,21200516,138158.90000004566,0,51,55623.0
D,21200517,137895.17862144436,0,51,55258.52901234568
D,21200518,136052.32620717824,0,51,55088.00967078189
D,21200519,135350.13494288907,0,51,54909.67956104251
D,21200520,132102.9000000447,0,51,54382.5
D,21200521,135903.91164765996,0,51,55103.72652034751
D,21200522,136088.50388258358,0,51,55168.40884011583
D,21200523,140258.70000004617,0,51,56019.0
D,21200524,138173.6019413149,0,51,55593.70442005792
D,21200525,139020.46731380155,0,51,55363.901473352635
D,21200526,138607.72308505332,0,51,55145.53529780352
D,21200527,138629.10000004357,0,51,54479.0
D,21200528,137824.70769504708,0,51,55230.178432601184
D,21200529,137563.702565045,0,51,55258.392810867066
D,21200530,136237.30000004437,0,51,56066.0
D,21200531,136900.50128254466,0,51,55662.19640543353
D,21200601,135471.51709421046,0,51,55018.06546847785
D,21200602,135216.25612559917,0,51,54668.75395797044
D,21200603,133276.75000004238,1,51,53326.0
D,21200604,133938.3687085618,0,51,54133.25131932348
D,21200605,133512.406236216,1,51,53954.7504397745
D,21200606,133322.10000004378,0,51,54405.0
D,21200607,133417.25311812988,6,51,54179.87521988724
D,21200608,132924.1010394051,1,51,53929.95840662908
D,21200609,132791.43471919216,3,51,53771.61120883878
D,21200610,132032.9500000415,1,51,53205.0
D,21200611,133851.19490642546,1,51,53940.537069612925
D,21200612,133624.35563053944,3,51,53978.663650828
D,21200613,136729.20000004268,7,51,54845.0
D,21200614,133805.82705124823,3,51,53948.16238585595
D,21200501,439494.6999999596,0,52,51637.0
D,21200502,439494.6999999596,0,52,51637.0
D,21200503,439494.6999999596,0,52,51637.0
D,21200504,449195.7599999589,0,52,51818.2
D,21200505,449195.759999959,0,52,51818.2
D,21200506,439494.6999999596,0,52,51637.0
D,21200507,458896.8199999582,0,52,51999.4
D,21200508,462130.5066666246,0,52,52059.8
D,21200509,487999.999999956,0,52,52543.0
D,21200510,475065.2533332904,0,52,52301.4
D,21200511,483249.11777773366,0,52,52397.46666666667
D,21200512,481665.49037032615,0,52,52348.955555555556
D,21200513,486682.09999995463,0,52,52348.0
D,21200514,489626.9301234128,0,52,52386.318518518514
D,21200515,492280.7433744417,0,52,52398.77283950618
D,21200516,500533.1999999575,0,52,52462.0
D,21200517,496406.9716871996,0,52,52430.386419753086
D,21200518,489696.0905623723,0,52,52314.79547325103
D,21200519,486083.7207498439,0,52,52265.727297668025
D,21200520,472148.09999995976,0,52,52052.0
D,21200521,484206.07358325366,0,52,52273.242432556006
D,21200522,483580.1911943904,0,52,52275.74747751865
D,21200523,494386.3999999575,0,52,52502.0
D,21200524,488983.2955971739,0,52,52388.873738759336
D,21200525,489396.13186569756,0,52,52405.62457958644
D,21200526,487732.7091542776,0,52,52373.49943944858
D,21200527,484818.6999999613,0,52,52326.0
D,21200528,485531.6697180641,0,52,52368.49981314953
D,21200529,484797.989905993,0,52,52366.833271049836
D,21200530,484043.5999999535,0,52,52406.0
D,21200531,484420.79495297326,0,52,52386.416635524925
D,21200601,477115.6649842964,0,52,52264.1388785083
D,21200602,474806.35331241065,0,52,52216.85183801106
D,21200603,462882.59999996243,3,52,52000.0
D,21200604,470383.4177707774,16,52,52189.95061267036
D,21200605,468909.1059235663,3,52,52180.9835375568
D,21200606,473461.29999995907,2,52,52353.0
D,21200607,471185.20296176255,15,52,52266.99176877839
D,21200608,468600.53432056046,16,52,52238.330589592806
D,21200609,466980.27909409424,11,52,52200.1074527904
D,21200610,461155.0999999596,8,52,52095.0
D,21200611,469856.0930313377,22,52,52292.0358175968
D,21200612,469868.3515679457,54,52,52278.910938126406
D,21200613,481432.8999999594,37,52,52581.0
D,21200614,469858.5447386593,39,52,52289.410841702724
D,21200501,323682.2999999941,0,53,25077.0
D,21200502,323682.2999999941,0,53,25077.0
D,21200503,323682.2999999941,0,53,25077.0
D,21200504,328516.43999999354,0,53,25142.0
D,21200505,328516.43999999354,0,53,25142.0
D,21200506,323682.2999999941,0,53,25077.0
D,21200507,333350.57999999303,0,53,25207.0
D,21200508,334961.9599999928,0,53,25228.66666666667
D,21200509,347852.9999999914,0,53,25402.0
D,21200510,341407.4799999921,0,53,25315.333333333336
D,21200511,350665.29333332443,0,53,25356.44444444445
D,21200512,351602.7244444354,0,53,25341.25925925926
D,21200513,362735.39999998966,0,53,25352.0
D,21200514,358694.4414814725,0,53,25309.086419753086
D,21200515,361058.34716048493,0,53,25298.362139917692
D,21200516,361745.1999999925,0,53,25234.0
D,21200517,361401.7735802387,0,53,25266.181069958846
D,21200518,358196.7245267412,0,53,25274.060356652943
D,21200519,357013.8993689907,0,53,25287.413808870595
D,21200520,351443.1999999923,0,53,25322.0
D,21200521,352583.8331229924,0,53,25343.804602956865
D,21200522,351107.1443743264,0,53,25362.601534318954
D,21200523,349294.39999999426,0,53,25422.0
D,21200524,350200.7721871603,0,53,25392.30076715948
D,21200525,355549.22406238155,0,53,25341.100255719823
D,21200526,357634.1654165106,0,53,25314.133674293094
D,21200527,367152.49999999,2,53,25209.0
D,21200528,355598.0218054978,0,53,25301.71122476437
D,21200529,354919.3072684936,2,53,25297.57040825479
D,21200530,342007.399999993,0,53,25382.0
D,21200531,348463.35363424325,0,53,25339.785204127398
D,21200601,346131.91787807713,0,53,25276.9284013758
D,21200602,347506.7571707717,1,53,25241.904535167734
D,21200603,347924.9999999948,3,53,25109.0
D,21200604,345868.2190569206,7,53,25199.968178389245
D,21200605,345322.03968563693,3,53,25185.98939279641
D,21200606,342172.8999999952,2,53,25249.0
D,21200607,343747.4698428161,3,53,25217.494696398207
D,21200608,343275.7899476009,6,53,25163.83156546607
D,21200609,343643.4199301361,6,53,25135.44208728809
D,21200610,343906.9999999914,3,53,25025.0
D,21200611,345225.83997670584,4,53,25172.14736242936
D,21200612,344654.4366162067,3,53,25178.319285263617
D,21200613,348127.09999999014,2,53,25356.0
D,21200614,345111.55930460605,9,53,25173.381746996205
D,21200501,106270.30000000293,0,54,21178.0
D,21200502,106270.30000000293,0,54,21178.0
D,21200503,106270.30000000293,0,54,21178.0
D,21200504,108343.02000000332,0,54,21287.8
D,21200505,108343.02000000331,0,54,21287.8
D,21200506,106270.30000000293,0,54,21178.0
D,21200507,110415.74000000367,0,54,21397.6
D,21200508,111106.64666667044,0,54,21434.2
D,21200509,116633.90000000475,0,54,21727.0
D,21200510,113870.2733333376,0,54,21580.6
D,21200511,117361.42444444884,0,54,21610.2
D,21200512,117603.93259259686,0,54,21571.266666666666
D,21200513,121580.10000000412,0,54,21523.0
D,21200514,119411.77753086848,0,54,21520.42222222222
D,21200515,120014.39251029234,0,54,21503.47407407407
D,21200516,119051.30000000446,0,54,21467.0
D,21200517,119532.8462551484,0,54,21485.237037037037
D,21200518,118972.28208505285,0,54,21513.079012345683
D,21200519,118945.94278006894,0,54,21528.43868312757
D,21200520,118332.70000000564,0,54,21587.0
D,21200521,117959.34759336,0,54,21586.146227709192
D,21200522,117630.4825311237,0,54,21605.382075903064
D,21200523,116599.40000000545,0,54,21643.0
D,21200524,117114.94126556456,0,54,21624.19103795153
D,21200525,118176.91375519145,0,54,21543.063679317176
D,21200526,118702.75167358678,0,54,21509.7515724229
D,21200527,120816.40000000436,0,54,21362.0
D,21200528,117813.683891199,0,54,21561.917190807635
D,21200529,117517.32796373634,0,54,21579.30573026921
D,21200530,113921.9000000058,3,54,21814.0
D,21200531,115719.61398187108,1,54,21696.65286513461
D,21200601,114436.10466062727,1,54,21568.55095504487
D,21200602,114607.50621416775,0,54,21486.73460672649
D,21200603,113666.80000000494,0,54,21195.0
D,21200604,114173.86873805894,2,54,21374.578202242163
D,21200605,114029.32291268936,1,54,21337.192734080716
D,21200606,114247.30000000425,2,54,21442.0
D,21200607,114138.3114563468,1,54,21389.596367040358
D,21200608,114092.17048545199,4,54,21383.19878901345
D,21200609,114040.46064726793,0,54,21363.59838535127
D,21200610,113890.9000000049,0,54,21318.0
D,21200611,114657.72021575908,1,54,21377.53279511709
D,21200612,114476.89380080586,2,54,21380.487722753696
D,21200613,116041.80000000446,6,54,21451.0
D,21200614,114621.55493276846,4,54,21378.123780644408
D,21200501,82557.10000000054,0,55,10536.0
D,21200502,82557.10000000054,0,55,10536.0
D,21200503,82557.10000000054,0,55,10536.0
D,21200504,85615.82000000081,0,55,10514.4
D,21200505,85615.82000000081,0,55,10514.4
D,21200506,82557.10000000054,0,55,10536.0
D,21200507,88674.54000000107,0,55,10492.8
D,21200508,89694.11333333449,0,55,10485.6
D,21200509,97850.70000000187,0,55,10428.0
D,21200510,93772.4066666682,0,55,10456.8
D,21200511,93052.00222222354,0,55,10431.933333333332
D,21200512,91452.43629629744,0,55,10433.244444444445
D,21200513,87532.90000000053,0,55,10411.0
D,21200514,90918.47876543304,0,55,10392.414814814814
D,21200515,90740.49292181156,0,55,10378.804938271604
D,21200516,93770.10000000117,0,55,10333.0
D,21200517,92255.29646090636,0,55,10355.902469135804
D,21200518,90201.73215363607,0,55,10359.967489711937
D,21200519,89012.27620484773,0,55,10368.956652949246
D,21200520,84579.8000000007,0,55,10391.0
D,21200521,88692.35873494988,0,55,10411.98555098308
D,21200522,88585.71957831726,0,55,10426.328516994361
D,21200523,92485.00000000124,0,55,10476.0
D,21200524,90535.35978915924,0,55,10451.16425849718
D,21200525,90979.88659638721,1,55,10457.388086165727
D,21200526,90478.18212851588,0,55,10451.184114887636
D,21200527,89919.30000000117,0,55,10445.0
D,21200528,93060.42737617288,0,55,10435.394704962544
D,21200529,93921.17579205858,0,55,10430.131568320849
D,21200530,98783.80000000168,3,55,10410.0
D,21200531,96352.48789603011,5,55,10420.065784160422
D,21200601,93195.32929867752,7,55,10356.021928053477
D,21200602,91332.50573156947,8,55,10338.029237404633
D,21200603,84449.70000000077,8,55,10238.0
D,21200604,88922.10191052385,10,55,10299.009745801544
D,21200605,88118.63397017529,21,55,10286.003248600517
D,21200606,90984.10000000133,4,55,10321.0
D,21200607,89551.36698508832,19,55,10303.501624300256
D,21200608,88168.78899503002,29,55,10309.500541433421
D,21200609,87230.35199337291,33,55,10305.667388577891
D,21200610,83970.9000000004,35,55,10304.0
D,21200611,86809.01733112475,71,55,10368.222462859298
D,21200612,87492.70421743621,87,55,10347.648669528478
D,21200613,89225.8000000009,116,55,10495.0
D,21200614,86945.75470838704,96,55,10364.107704193133
D,21200501,88146.90000000193,0,56,12179.0
D,21200502,88146.90000000193,0,56,12179.0
D,21200503,88146.90000000193,0,56,12179.0
D,21200504,88765.12000000196,0,56,12164.2
D,21200505,88765.12000000196,0,56,12164.2
D,21200506,88146.90000000193,0,56,12179.0
D,21200507,89383.34000000199,0,56,12149.4
D,21200508,89589.41333333534,0,56,12144.466666666667
D,21200509,91238.00000000207,0,56,12105.0
D,21200510,90413.70666666869,0,56,12124.733333333335
D,21200511,92509.83555555793,0,56,12078.91111111111
D,21200512,92933.7807407432,0,56,12070.214814814817
D,21200513,95877.800000003,0,56,12007.0
D,21200514,94273.86024691623,0,56,12083.404938271606
D,21200515,94720.5534156406,0,56,12087.801646090536
D,21200516,94010.00000000252,0,56,12173.0
D,21200517,94365.27670782157,0,56,12130.40082304527
D,21200518,94130.09223594221,0,56,12106.466941015091
D,21200519,94170.12298125542,0,56,12084.289254686788
D,21200520,94015.00000000258,0,56,12016.0
D,21200521,93195.87432708687,0,56,12112.429751562264
D,21200522,92871.12477569736,0,56,12121.80991718742
D,21200523,91402.5000000026,0,56,12237.0
D,21200524,92136.81238785,0,56,12179.404958593708
D,21200525,93160.83746261848,0,56,12179.134986197903
D,21200526,93746.94995015713,17,56,12159.84664826387
D,21200527,95943.2000000029,0,56,12121.0
D,21200528,92308.84998338716,0,56,12098.948882754625
D,21200529,91829.4833277972,0,56,12078.649627584875
D,21200530,87236.40000000152,0,56,12016.0
D,21200531,89532.94166389937,0,56,12047.324813792438
D,21200601,90218.28055463439,0,56,12019.108271264146
D,21200602,91212.24073951202,2,56,12020.144361685527
D,21200603,93885.50000000233,1,56,11994.0
D,21200604,91253.11357983864,6,56,12036.714787228508
D,21200605,91266.73785994752,0,56,12042.238262409504
D,21200606,88661.60000000158,1,56,12096.0
D,21200607,89964.16892997455,0,56,12069.11913120475
D,21200608,90260.12297665943,3,56,12059.706377068249
D,21200609,90792.96396887873,3,56,12047.608502757668
D,21200610,92154.6000000022,0,56,12014.0
D,21200611,91824.1879896277,0,56,12079.536167585891
D,21200612,91253.50731085749,3,56,12074.495029769423
D,21200613,92525.00000000217,4,56,12177.0
D,21200614,91710.05185387364,0,56,12078.527940022595
D,21200501,178530.40000001024,0,57,23655.0
D,21200502,178530.40000001024,0,57,23655.0
D,21200503,178530.40000001024,0,57,23655.0
D,21200504,182110.1600000103,0,57,23669.4
D,21200505,182110.16000001028,0,57,23669.4
D,21200506,178530.40000001024,0,57,23655.0
D,21200507,185689.9200000104,0,57,23683.8
D,21200508,186883.1733333437,0,57,23688.6
D,21200509,196429.20000001046,0,57,23727.0
D,21200510,191656.18666667712,0,57,23707.800000000007
D,21200511,195964.49555556613,0,57,23624.93333333333
D,21200512,195809.59407408466,0,57,23590.911111111112
D,21200513,199808.10000001075,0,57,23440.0
D,21200514,198546.83135803512,0,57,23559.97037037037
D,21200515,199459.2437860186,0,57,23549.656790123456
D,21200516,200022.80000001,0,57,23649.0
D,21200517,199741.0218930143,0,57,23599.32839506173
D,21200518,197748.4406310113,0,57,23584.442798353906
D,21200519,196990.32084134512,0,57,23562.92373113854
D,21200520,193481.5000000096,0,57,23505.0
D,21200521,196537.37361378816,0,57,23572.641243712846
D,21200522,196386.39120460255,0,57,23575.880414570947
D,21200523,199140.30000000985,0,57,23650.0
D,21200524,197763.34560230622,0,57,23612.940207285472
D,21200525,199245.58186744203,2,57,23584.313402428485
D,21200526,199280.67582325282,4,57,23562.417869904657
D,21200527,200833.1000000101,3,57,23490.0
D,21200528,197989.65860775788,1,57,23552.80595663489
D,21200529,197559.31953592628,0,57,23549.60198554496
D,21200530,193855.20000001093,3,57,23606.0
D,21200531,195707.25976796864,0,57,23577.80099277248
D,21200601,193984.31992266292,0,57,23463.60033092416
D,21200602,194027.3598968803,1,57,23416.133774565547
D,21200603,192390.50000000926,9,57,23207.0
D,21200604,193118.4199656333,6,57,23412.377924855187
D,21200605,192815.43998855102,3,57,23411.125974951734
D,21200606,192937.40000001038,3,57,23614.0
D,21200607,192876.41999428067,7,57,23512.56298747587
D,21200608,192800.8733314337,7,57,23512.187662491957
D,21200609,192755.36444190817,0,57,23478.250216655942
D,21200610,192588.80000001012,10,57,23410.0
D,21200611,193851.28814730968,8,57,23570.416738885317
D,21200612,193513.7409858255,16,57,23551.069600918174
D,21200613,196209.70000001078,15,57,23823.0
D,21200614,193783.7787150129,7,57,23566.547311291884
D,21200501,257495.7000000205,0,58,34516.0
D,21200502,257495.7000000205,0,58,34516.0
D,21200503,257495.7000000205,0,58,34516.0
D,21200504,264880.7600000182,0,58,34644.2
D,21200505,264880.7600000182,0,58,34644.200000000004
D,21200506,257495.7000000205,0,58,34516.0
D,21200507,272265.820000016,0,58,34772.4
D,21200508,274727.5066666819,0,58,34815.13333333333
D,21200509,294421.0000000093,0,58,35157.0
D,21200510,284574.25333334564,0,58,34986.066666666666
D,21200511,291924.684444455,0,58,34965.022222222215
D,21200512,291092.57925927034,0,58,34901.02962962963
D,21200513,296778.8000000101,0,58,34752.0
D,21200514,296366.62641976424,0,58,34913.34320987654
D,21200515,298124.6421399289,0,58,34917.447736625516
D,21200516,301228.5000000124,0,58,35087.0
D,21200517,299676.5710699706,0,58,35002.22386831275
D,21200518,296280.32368999947,0,58,35007.74128943758
D,21200519,294630.93158666184,0,58,34981.32171925011
D,21200520,287935.90000001545,0,58,34934.0
D,21200521,293463.2771955625,0,58,35028.773906416696
D,21200522,293074.059065196,0,58,35044.5913021389
D,21200523,297823.0000000101,0,58,35171.0
D,21200524,295448.5295326031,0,58,35107.79565106945
D,21200525,297490.87651087536,0,58,34996.26521702315
D,21200526,297380.1686811638,0,58,34938.020289364205
D,21200527,299201.10000001296,0,58,34710.0
D,21200528,295942.5895603973,0,58,34894.006763121404
D,21200529,295463.39652014174,0,58,34879.33558770714
D,21200530,291246.500000015,0,58,35034.0
D,21200531,293354.9482600784,0,58,34956.66779385357
D,21200601,289359.7160867026,0,58,34842.222597951186
D,21200602,288730.78811559844,0,58,34778.29679726826
D,21200603,283477.7000000144,1,58,34536.0
D,21200604,285974.629371875,0,58,34822.43226575609
D,21200605,285055.90979063377,0,58,34837.144088585366
D,21200606,285715.40000001213,4,58,35153.0
D,21200607,285385.654895323,0,58,34995.07204429268
D,21200608,284946.58496511646,0,58,34906.35734809756
D,21200609,284690.31328681787,1,58,34824.14313079675
D,21200610,283738.70000001445,0,58,34571.0
D,21200611,285627.2710956141,0,58,34879.71437693225
D,21200612,285473.5540404827,0,58,34903.38115001987
D,21200613,288452.80000000994,1,58,35244.0
D,21200614,285596.5276845878,1,58,34884.44773154978
D,21200501,67976.89999999898,0,59,9384.0
D,21200502,67976.89999999898,0,59,9384.0
D,21200503,67976.89999999898,0,59,9384.0
D,21200504,70309.99999999916,0,59,9434.0
D,21200505,70309.99999999919,0,59,9434.0
D,21200506,67976.89999999898,0,59,9384.0
D,21200507,72643.09999999935,0,59,9484.0
D,21200508,73420.7999999994,0,59,9500.666666666666
D,21200509,79642.39999999992,0,59,9634.0
D,21200510,76531.59999999966,0,59,9567.333333333332
D,21200511,78612.4666666664,0,59,9558.111111111111
D,21200512,78269.15555555522,0,59,9532.814814814816
D,21200513,79663.39999999963,0,59,9473.0
D,21200514,79473.55185185182,0,59,9526.93827160494
D,21200515,79875.01728395067,0,59,9524.979423868312
D,21200516,80488.10000000054,0,59,9575.0
D,21200517,80181.5586419756,0,59,9549.989711934157
D,21200518,79402.88621399207,0,59,9530.329903978052
D,21200519,79041.14828532258,0,59,9515.439871970737
D,21200520,77539.00000000009,0,59,9466.0
D,21200521,79170.61609510769,0,59,9511.47995732358
D,21200522,79213.77203170277,0,59,9510.159985774526
D,21200523,80931.70000000049,0,59,9553.0
D,21200524,80072.73601585162,0,59,9531.579992887262
D,21200525,80259.77867195058,0,59,9523.19333096242
D,21200526,80035.80489593395,0,59,9513.257774616559
D,21200527,79774.89999999963,0,59,9485.0
D,21200528,79584.43496531119,0,59,9520.752591538854
D,21200529,79433.97832177026,0,59,9523.250863846284
D,21200530,78942.59999999998,3,59,9564.0
D,21200531,79188.28916088512,0,59,9543.62543192314
D,21200601,78185.92972029481,0,59,9520.87514397438
D,21200602,77933.70629372641,0,59,9506.50019196584
D,21200603,76426.89999999931,5,59,9455.0
D,21200604,77285.2354312418,8,59,9528.500063988613
D,21200605,77069.07847708027,6,59,9535.833354662873
D,21200606,77495.0999999997,6,59,9624.0
D,21200607,77282.08923853996,7,59,9579.916677331435
D,21200608,77002.8964128464,9,59,9594.972225777143
D,21200609,76838.82855046197,13,59,9585.296301036191
D,21200610,76231.49999999955,6,59,9581.0
D,21200611,76983.57618348704,7,59,9607.432100345395
D,21200612,77036.54839755576,13,59,9600.769550748359
D,21200613,77880.3999999996,21,59,9656.0
D,21200614,76994.17062630077,24,59,9606.099590425987
D,21200501,85892.60000000116,0,60,19589.0
D,21200502,85892.60000000116,0,60,19589.0
D,21200503,85892.60000000116,0,60,19589.0
D,21200504,87544.20000000144,0,60,19550.6
D,21200505,87544.20000000142,0,60,19550.6
D,21200506,85892.60000000116,0,60,19589.0
D,21200507,89195.80000000168,0,60,19512.2
D,21200508,89746.33333333512,0,60,19499.4
D,21200509,94150.60000000252,0,60,19397.0
D,21200510,91948.46666666883,0,60,19448.2
D,21200511,93384.35555555801,0,60,19403.066666666666
D,21200512,93128.94074074316,0,60,19405.088888888888
D,21200513,94054.00000000268,0,60,19364.0
D,21200514,94369.91358024943,0,60,19470.696296296297
D,21200515,94783.57119341816,0,60,19492.565432098767
D,21200516,95926.80000000242,0,60,19643.0
D,21200517,95355.18559671029,0,60,19567.782716049383
D,21200518,94354.06186557184,0,60,19533.260905349794
D,21200519,93829.81582076164,0,60,19496.68120713306
D,21200520,91780.20000000283,0,60,19389.0
D,21200521,93176.70527358916,0,60,19513.893735711023
D,21200522,92959.001757865,0,60,19519.631245237008
D,21200523,93920.100000003,0,60,19656.0
D,21200524,93439.55087893401,0,60,19587.815622618502
D,21200525,94149.45029297982,0,60,19583.605207539505
D,21200526,94225.90039063877,0,60,19559.473610052668
D,21200527,95088.70000000244,0,60,19507.0
D,21200528,93627.90013021416,0,60,19452.491203350888
D,21200529,93428.56671007264,0,60,19416.830401116964
D,21200530,91569.10000000133,0,60,19291.0
D,21200531,92498.83335503699,0,60,19353.915200558484
D,21200601,92398.27778501376,1,60,19339.63840018616
D,21200602,92674.67038001792,0,60,19355.851200248217
D,21200603,93126.90000000296,0,60,19374.0
D,21200604,93297.99012667435,18,60,19470.95040008274
D,21200605,93505.76337555988,13,60,19509.31680002758
D,21200606,94092.40000000225,15,60,19683.0
D,21200607,93799.08168778106,5,60,19596.158400013792
D,21200608,93758.16056259516,19,60,19564.0528000046
D,21200609,93646.74741679279,21,60,19524.403733339463
D,21200610,93383.00000000212,22,60,19413.0
D,21200611,94531.28247226602,31,60,19579.467911113155
D,21200612,94280.39535657338,55,60,19579.6804740785
D,21200613,96564.10000000316,79,60,19801.0
D,21200614,94481.10504912752,66,60,19579.510423706222
D,21200501,122007.00000000492,0,61,21304.0
D,21200502,122007.00000000492,0,61,21304.0
D,21200503,122007.00000000492,0,61,21304.0
D,21200504,125814.34000000506,0,61,21363.8
D,21200505,125814.34000000506,0,61,21363.8
D,21200506,122007.00000000492,0,61,21304.0
D,21200507,129621.68000000519,0,61,21423.6
D,21200508,130890.79333333856,0,61,21443.533333333336
D,21200509,141043.7000000056,0,61,21603.0
D,21200510,135967.24666667212,0,61,21523.26666666667
D,21200511,139564.14888889427,0,61,21556.422222222223
D,21200512,139070.96518519046,0,61,21540.896296296298
D,21200513,141681.5000000051,0,61,21543.0
D,21200514,142051.85506173372,0,61,21547.965432098765
D,21200515,143045.48502058146,0,61,21550.32181069959
D,21200516,145403.10000000554,0,61,21560.0
D,21200517,144224.29251029348,0,61,21555.1609053498
D,21200518,142237.6641701016,0,61,21541.386968449933
D,21200519,141182.51889346694,0,61,21535.18262459991
D,21200520,137085.6000000058,0,61,21509.0
D,21200521,140100.77296449256,0,61,21540.060874866642
D,21200522,139740.19098816774,0,61,21541.686958288883
D,21200523,142034.20000000493,0,61,21576.0
D,21200524,140887.19549408634,0,61,21558.84347914444
D,21200525,141613.63183136578,0,61,21526.28115971481
D,21200526,141473.44244181938,0,61,21509.70821295309
D,21200527,141919.50000000608,0,61,21444.0
D,21200528,140954.38081394383,0,61,21522.90273765103
D,21200529,140781.3602713187,0,61,21527.300912550345
D,21200530,139470.20000000612,1,61,21615.0
D,21200531,140125.7801356624,0,61,21571.15045627517
D,21200601,138132.1267118913,0,61,21524.716818758392
D,21200602,137686.10228251966,2,61,21494.622425011188
D,21200603,134800.40000000538,0,61,21388.0
D,21200604,136360.53409417687,7,61,21439.8741416704
D,21200605,135918.6780313959,12,61,21421.62471389013
D,21200606,136595.10000000548,12,61,21437.0
D,21200607,136256.8890157007,9,61,21429.31235694507
D,21200608,136167.56300523714,8,61,21381.437452315018
D,21200609,136025.0506736477,8,61,21362.91660308669
D,21200610,135650.70000000534,19,61,21278.0
D,21200611,137124.35022455288,19,61,21399.638867695565
D,21200612,136820.3088198582,30,61,21401.550880007057
D,21200613,139697.3000000056,26,61,21558.0
D,21200614,137063.54194361393,41,61,21400.021270157864
D,21200501,114095.90000000385,0,62,17798.0
D,21200502,114095.90000000385,0,62,17798.0
D,21200503,114095.90000000385,0,62,17798.0
D,21200504,117311.30000000374,0,62,17775.4
D,21200505,117311.30000000374,0,62,17775.399999999998
D,21200506,114095.90000000385,0,62,17798.0
D,21200507,120526.7000000037,0,62,17752.8
D,21200508,121598.50000000367,0,62,17745.266666666666
D,21200509,130172.90000000346,0,62,17685.0
D,21200510,125885.70000000355,0,62,17715.13333333333
D,21200511,129723.86666667061,0,62,17621.044444444444
D,21200512,129574.18888889301,0,62,17599.725925925926
D,21200513,133113.00000000483,0,62,17463.0
D,21200514,131723.26296296748,0,62,17620.90864197531
D,21200515,132439.62098765894,0,62,17627.969547325105
D,21200516,132482.60000000458,0,62,17800.0
D,21200517,132461.11049383174,0,62,17713.984773662552
D,21200518,130837.27016461355,0,62,17629.32825788752
D,21200519,130288.82688614988,0,62,17572.43767718336
D,21200520,127568.10000000425,0,62,17374.0
D,21200521,129950.44229538587,0,62,17583.479225727788
D,21200522,129837.64743179787,0,62,17587.15974190926
D,21200523,131994.40000000354,0,62,17804.0
D,21200524,130916.02371590072,0,62,17695.579870954632
D,21200525,131687.30790530314,0,62,17662.52662365154
D,21200526,131584.94387373634,0,62,17615.36883153539
D,21200527,132151.50000000518,0,62,17488.0
D,21200528,130847.71462458193,0,62,17571.456277178466
D,21200529,130601.97154153045,0,62,17556.81875905949
